"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"337F8MIIMZSHFJW1X3WMNETX66L04A","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:08 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:08 PDT 2018","","","3ZPPDN2SLWBKQZF1C7WUEV24OEK9ER","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:06:38 PDT 2018","Wed Mar 28 03:06:52 PDT 2018","Sat Mar 31 03:06:52 PDT 2018","","","","14","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0304wb-24-09406","clueweb12-0304wb-24-09406","138","90","1","70","37a7l0","mO1j4XVeQ85QbenlEremznsIPZ0=","","x"
"3NFWQRSHVETOO34BVMH8ZAD42DJFGG","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:13 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:13 PDT 2018","","","3MTMREQS4WXSCIBXPD40WWKO106AWM","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:01:24 PDT 2018","Wed Mar 28 03:01:39 PDT 2018","Sat Mar 31 03:01:39 PDT 2018","","","","15","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1013wb-37-10857","clueweb12-1013wb-37-10857","138","70","2","80","37a7l0","nPstXfvcGH3chDy3k9apvd9gG18=","","x"
"306W7JMRYYDJI7MD7MJOO75LZWE8BB","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:09 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:09 PDT 2018","","","3ITXP059PXYA6UXSZE7CS6KMLA4SJ5","A3S104I5V53HB8","Submitted","Wed Mar 28 03:07:50 PDT 2018","Wed Mar 28 03:08:07 PDT 2018","Sat Mar 31 03:08:07 PDT 2018","","","","17","47% (261/552)","47% (261/552)","47% (261/552)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0305wb-09-29722","clueweb12-0305wb-09-29722","138","100","2","100","37a7l0","7Au9MppL7-X25B4vhtK15zQODkA=","","x"
"308KJXFUJRLXXH9946UNKSH2VREAT7","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:13 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:13 PDT 2018","","","3MH9DQ757XRGU5ZVGDH9AUAUEF9UGK","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:14:32 PDT 2018","Wed Mar 28 03:14:48 PDT 2018","Sat Mar 31 03:14:48 PDT 2018","","","","16","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1020wb-16-22228","clueweb12-1020wb-16-22228","138","70","2","80","37a7l0","h3ER86p9Zlg3DE7OVr_c-ZoGA_A=","","x"
"3OWZNK3RYL4NSRTURWRIJ6K62HT2UJ","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:10 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:10 PDT 2018","","","37ZHEEHM6X1D2IBB8QHEH8712Z537H","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 02:59:51 PDT 2018","Wed Mar 28 03:00:08 PDT 2018","Sat Mar 31 03:00:08 PDT 2018","","","","17","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0306wb-80-32405","clueweb12-0306wb-80-32405","138","90","2","70","37a7l0","gZBQMaWHCBs2QwbSfheEmB1PUKE=","","x"
"33Q5P9PUSP1HC8F6UCFWCB87GQLCZR","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:13 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:13 PDT 2018","","","3WR9XG3T64QYKEUF84MXRDZ7GZ2474","A3S104I5V53HB8","Submitted","Wed Mar 28 03:06:15 PDT 2018","Wed Mar 28 03:06:32 PDT 2018","Sat Mar 31 03:06:32 PDT 2018","","","","17","47% (261/552)","47% (261/552)","47% (261/552)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1021wb-19-00782","clueweb12-1021wb-19-00782","138","100","2","100","37a7l0","iZT7cH5tvtyc6I2184h2lIvN2Tk=","","x"
"363A7XIFV41CA9DY91U2LA5NSCUAVN","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:13 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:13 PDT 2018","","","3WZ36BJEV4V53BCV0MZL4NXVFO9BTS","A3S104I5V53HB8","Submitted","Wed Mar 28 03:03:49 PDT 2018","Wed Mar 28 03:04:13 PDT 2018","Sat Mar 31 03:04:13 PDT 2018","","","","24","47% (261/552)","47% (261/552)","47% (261/552)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1101wb-29-19292","clueweb12-1101wb-29-19292","138","100","2","100","37a7l0","kwf25QmjDg08kjNZ_sYfLX-vdgM=","","x"
"3VZYA8PITODZB201B8FWS6ZB62G05F","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:10 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:10 PDT 2018","","","36TFCYNS45PMB5O15OAEF1LZNX2XHD","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:07:32 PDT 2018","Wed Mar 28 03:07:43 PDT 2018","Sat Mar 31 03:07:43 PDT 2018","","","","11","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0307wb-91-11694","clueweb12-0307wb-91-11694","138","80","2","70","37a7l0","46uKdK9dr7Ep9050sJGNmaZDQLc=","","x"
"3IZPORCT1FOZRP4V6NZK1Z3OK17HRC","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:14 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:14 PDT 2018","","","3DEL4X4EL708X0EQFOE211G2DTFXYC","A3S104I5V53HB8","Submitted","Wed Mar 28 03:08:55 PDT 2018","Wed Mar 28 03:09:14 PDT 2018","Sat Mar 31 03:09:14 PDT 2018","","","","19","47% (261/552)","47% (261/552)","47% (261/552)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1102wb-33-27694","clueweb12-1102wb-33-27694","138","100","2","100","37a7l0","smbf_N9mHXdnx7CaoSHS-g6DNRQ=","","x"
"3EQVJH0T400C74HNAC4F1E468M4HTP","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:14 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:14 PDT 2018","","","3HMVI3QICK707ZTX8VTV6SC18E21YQ","A3S104I5V53HB8","Submitted","Wed Mar 28 03:14:23 PDT 2018","Wed Mar 28 03:14:39 PDT 2018","Sat Mar 31 03:14:39 PDT 2018","","","","16","47% (261/552)","47% (261/552)","47% (261/552)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1103wb-17-10492","clueweb12-1103wb-17-10492","138","100","2","100","37a7l0","H7apNKnyfKVlBCKZvztdDxTOKKA=","","x"
"3Z33IC0JC01Y5Q3THVG2PFU3MUBV9S","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:14 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:14 PDT 2018","","","33LK57MYLUK0692WH0AYG08C48HSZQ","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:02:37 PDT 2018","Wed Mar 28 03:02:58 PDT 2018","Sat Mar 31 03:02:58 PDT 2018","","","","21","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1103wb-55-09072","clueweb12-1103wb-55-09072","138","80","2","60","37a7l0","11EqyaFtdLvIEa7ygUXXSumBDcE=","","x"
"37MQ8Z1JQEB490DZ1XO7MRQJY53Y2C","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:11 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:11 PDT 2018","","","33PPO7FECWU89UU4K6RNL6JM7S5IDP","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:01:01 PDT 2018","Wed Mar 28 03:01:24 PDT 2018","Sat Mar 31 03:01:24 PDT 2018","","","","23","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0308wb-51-11992","clueweb12-0308wb-51-11992","138","70","2","60","37a7l0","L_oZG83xOAYR7lXN-opfOW4_vUY=","","x"
"3MNJFORX8BJQ86FREQYHVDMFC45F5Y","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:11 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:11 PDT 2018","","","3UWN2HHPUZK6PKODECZ4LD13UUANS5","A3S104I5V53HB8","Submitted","Wed Mar 28 03:11:38 PDT 2018","Wed Mar 28 03:11:59 PDT 2018","Sat Mar 31 03:11:59 PDT 2018","","","","21","47% (261/552)","47% (261/552)","47% (261/552)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0308wb-51-12006","clueweb12-0308wb-51-12006","138","100","2","100","37a7l0","-pJ-6ilB1U-dlygSt-X_Fc_1STE=","","x"
"3G3AJKPCXL7ECESM5B7VF6NHIJZY48","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:11 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:11 PDT 2018","","","3CP1TO84PUG9UW19GXOC0EOD5FB25R","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:07:19 PDT 2018","Wed Mar 28 03:07:32 PDT 2018","Sat Mar 31 03:07:32 PDT 2018","","","","13","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0308wb-78-28973","clueweb12-0308wb-78-28973","138","60","2","80","37a7l0","gpchZF_nM62U1UvwPHDqm5diUcQ=","","x"
"3J9UN9O9J377I1FM0AJQTGIGO3B0J1","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:14 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:14 PDT 2018","","","3QUO65DNQV34MIGT4WUHF3JW51ZOU0","AH4SMMFHDHK1L","Submitted","Wed Mar 28 03:04:59 PDT 2018","Wed Mar 28 03:05:26 PDT 2018","Sat Mar 31 03:05:26 PDT 2018","","","","27","99% (3563/3612)","99% (3563/3612)","99% (3563/3612)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1110wb-49-07216","clueweb12-1110wb-49-07216","138","90","0","90","37a7l0","nKErNNJVc5aA3J1y8tr9xL4uNHw=","","x"
"3ZUE82NE0AG9VOYTCO5K7XW6EU6F80","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:11 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:11 PDT 2018","","","3TXWC2NHN05L0IKJD2GZ3C6JP5S9SR","A3S104I5V53HB8","Submitted","Wed Mar 28 02:58:56 PDT 2018","Wed Mar 28 02:59:31 PDT 2018","Sat Mar 31 02:59:31 PDT 2018","","","","35","47% (261/552)","47% (261/552)","47% (261/552)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0311wb-67-13578","clueweb12-0311wb-67-13578","138","100","2","100","37a7l0","ZTVjiZA3rwIQGjDuFBG71My7uKA=","","x"
"3SD15I2WD29RBYZCZE7KMABI59B36T","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:14 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:14 PDT 2018","","","3OCHAWUVGPZDDVP9B9DBST1RFE6XKH","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:07:43 PDT 2018","Wed Mar 28 03:08:01 PDT 2018","Sat Mar 31 03:08:01 PDT 2018","","","","18","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1111wb-05-25553","clueweb12-1111wb-05-25553","138","70","1","90","37a7l0","DKzOjsXnndoV5AW-7w-Xkqthbbo=","","x"
"35A1YQPVFEVAIXHHFY42YAZ7SWX5IF","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:11 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:11 PDT 2018","","","3ND9UOO81LH98121M4TQ5A0ZVC6LWG","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:12:10 PDT 2018","Wed Mar 28 03:12:24 PDT 2018","Sat Mar 31 03:12:24 PDT 2018","","","","14","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0400wb-61-21437","clueweb12-0400wb-61-21437","138","80","2","60","37a7l0","0CeCYmmEWrFYJ9D1vUK_KdB8rNI=","","x"
"3EPG8DX9LK52ZJ4LSTUM770JEAS5PR","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:15 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:15 PDT 2018","","","3IHR8NYAM8GNQKYF4QGERZQSGT7P4V","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:05:30 PDT 2018","Wed Mar 28 03:05:42 PDT 2018","Sat Mar 31 03:05:42 PDT 2018","","","","12","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1115wb-12-24985","clueweb12-1115wb-12-24985","138","70","1","80","37a7l0","iFki2CWT0IgJvh4KNVRq9GQOeus=","","x"
"34D9ZRXCYR9WIHWUF6PXANLGT80ASI","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:13 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:13 PDT 2018","","","3VHHR074H4WUIM10EWLEDU1I2LY7L1","A3S104I5V53HB8","Submitted","Wed Mar 28 03:15:50 PDT 2018","Wed Mar 28 03:16:12 PDT 2018","Sat Mar 31 03:16:12 PDT 2018","","","","22","47% (261/552)","47% (261/552)","47% (261/552)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0401wb-93-14414","clueweb12-0401wb-93-14414","138","80","1","60","37a7l0","6JqbG7y8pIGxWF_vX5wV1zmTFEE=","","x"
"389A2A304OXKAN9GQI246C5LYJ20CN","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:12 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:12 PDT 2018","","","3VZLGYJEYMP82QOVBAGLF8P4JNJXZ3","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:08:58 PDT 2018","Wed Mar 28 03:09:09 PDT 2018","Sat Mar 31 03:09:09 PDT 2018","","","","11","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0402wb-07-24480","clueweb12-0402wb-07-24480","138","60","1","70","37a7l0","hYjK8jaFfjFTUwdatR0nSh8g2Cc=","","x"
"3XEDXEGFX332TLL4IVJ2UVIT3SB0K0","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:15 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:15 PDT 2018","","","358010RM5F8RT6JLADRIU2C8VCEVX2","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:13:26 PDT 2018","Wed Mar 28 03:13:38 PDT 2018","Sat Mar 31 03:13:38 PDT 2018","","","","12","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1201wb-89-02701","clueweb12-1201wb-89-02701","138","80","2","60","37a7l0","2vByjyx8WtngeFkvNb0JqrzLQ3Q=","","x"
"3J5XXLQDHMQCQOED0MFSY2RHM21V3B","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:12 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:12 PDT 2018","","","3DH6GAKTYZ4X2VE5G62NYMWDLTDZYB","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:09:09 PDT 2018","Wed Mar 28 03:09:19 PDT 2018","Sat Mar 31 03:09:19 PDT 2018","","","","10","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0402wb-19-16493","clueweb12-0402wb-19-16493","138","80","1","60","37a7l0","pp9irZJMnybrPqIzuAZc3EbK54s=","","x"
"3YLTXLH3DFLEFCOGTVVVW439JJJHPK","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:13 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:13 PDT 2018","","","3WQ3B2KGE9V4UR0MY3FBYHE0N5IB1J","A3S104I5V53HB8","Submitted","Wed Mar 28 03:01:49 PDT 2018","Wed Mar 28 03:02:19 PDT 2018","Sat Mar 31 03:02:19 PDT 2018","","","","30","47% (261/552)","47% (261/552)","47% (261/552)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0405wb-49-10055","clueweb12-0405wb-49-10055","138","80","1","60","37a7l0","7UXpcXGHD_d_IpB2fRiKMxEaxmo=","","x"
"3LOJFQ4BOXUWS5MYU77X922CXHKKDD","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:15 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:15 PDT 2018","","","34YB12FSQZ3XHXUM7BQNJKT01T6MGK","A3S104I5V53HB8","Submitted","Wed Mar 28 03:13:10 PDT 2018","Wed Mar 28 03:13:29 PDT 2018","Sat Mar 31 03:13:29 PDT 2018","","","","19","47% (261/552)","47% (261/552)","47% (261/552)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1207wb-47-26238","clueweb12-1207wb-47-26238","138","100","2","100","37a7l0","kKrhdEVVYpgF-LD43CBfKYDnbhQ=","","x"
"33NKDW9FFXXS7DFRTURBFQSW8QNCXU","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:13 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:13 PDT 2018","","","3GNA64GUZFJQMF3UI8EDWWMGLLO5Q7","A3S104I5V53HB8","Submitted","Wed Mar 28 02:59:55 PDT 2018","Wed Mar 28 03:00:11 PDT 2018","Sat Mar 31 03:00:11 PDT 2018","","","","16","47% (261/552)","47% (261/552)","47% (261/552)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0407wb-02-21690","clueweb12-0407wb-02-21690","138","100","2","100","37a7l0","cj5E2oKSXxH9vgirOR08x-rgyBg=","","x"
