"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3HKIF5DF6YCFNTDYS0HGPERTZGV9GR","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:27 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:27 PDT 2018","","","37WLF8U1WQ50UG5DAM4LSGO7IAM6KB","A3S104I5V53HB8","Submitted","Wed Mar 28 04:24:41 PDT 2018","Wed Mar 28 04:29:37 PDT 2018","Sat Mar 31 04:29:37 PDT 2018","","","","296","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0306wb-68-27662","clueweb12-0306wb-68-27662","143","0","0","0","36e8h1","2lzdNAAw3kxZAOFunDjWVcwT6n8=","","x"
"368IUKXGA5NYIN4ZXC4RZDEJA6A6PH","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:45:22 PDT 2018","","","3Q5C1WP23NG25BJDXTOYVVE8D9E15Q","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:39:40 PDT 2018","Wed Mar 28 04:43:34 PDT 2018","Sat Mar 31 04:43:34 PDT 2018","","Wed Mar 28 05:45:22 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","234","51% (151/297)","51% (151/297)","51% (151/297)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1311wb-37-16411","clueweb12-1311wb-37-16411","143","60","1","50","36e8h1","PkWULwU6bq8la48M8GRDUt09IFs=","","x"
"368IUKXGA5NYIN4ZXC4RZDEJA6A6PH","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:45:22 PDT 2018","","","3VNXK88KKDX1SA1N7XL4EZQQO9C9VM","A3S104I5V53HB8","Submitted","Wed Mar 28 05:45:24 PDT 2018","Wed Mar 28 05:51:50 PDT 2018","Sat Mar 31 05:51:50 PDT 2018","","","","386","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1311wb-37-16411","clueweb12-1311wb-37-16411","143","100","2","100","36e8h1","PkWULwU6bq8la48M8GRDUt09IFs=","","x"
"34OWYT6U3WWTJKJTIOHJAQ49ETN9IJ","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:27 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:44 PDT 2018","","","3300DTYQT3WQIYWNT97G0QSTYE3EQX","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:31:02 PDT 2018","Wed Mar 28 04:31:17 PDT 2018","Sat Mar 31 04:31:17 PDT 2018","","Wed Mar 28 05:25:43 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","15","0% (1/290)","0% (1/290)","0% (1/290)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0309wb-27-09442","clueweb12-0309wb-27-09442","143","80","1","80","36e8h1","hqxb7asEmv0SumAY7r1NZwrXcW4=","","x"
"34R0BODSP1EY2SFVJFEBDV1F04XE5O","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:27 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:46 PDT 2018","","","3RJSC4XJ1192YMYV1AKYHQVY8H550O","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:26:29 PDT 2018","Wed Mar 28 04:26:46 PDT 2018","Sat Mar 31 04:26:46 PDT 2018","","Wed Mar 28 05:25:45 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","17","0% (1/290)","0% (1/290)","0% (1/290)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0309wb-84-05119","clueweb12-0309wb-84-05119","143","80","2","70","36e8h1","7mpj1pcfMK4mRAS0aFUTilNbCG4=","","x"
"3LVTFB9DE5XLFSUK92S2B9HI9GZGQK","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:27 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:27 PDT 2018","","","32XVDSJFP0C723MF8W5YHGZZRAGM2G","A3S104I5V53HB8","Submitted","Wed Mar 28 04:31:13 PDT 2018","Wed Mar 28 04:41:19 PDT 2018","Sat Mar 31 04:41:19 PDT 2018","","","","606","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0310wb-23-20538","clueweb12-0310wb-23-20538","143","100","2","100","36e8h1","Ug5gmrOk_5GPPdgMJNp0Log-ras=","","x"
"3KA7IJSNW6K4OZLUT3LZAT0BO7LBP7","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:27 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:45:21 PDT 2018","","","3UNH76FOCTKX3OFM1HCTQK046PCMYY","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:37:54 PDT 2018","Wed Mar 28 04:41:48 PDT 2018","Sat Mar 31 04:41:48 PDT 2018","","Wed Mar 28 05:45:21 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","234","51% (151/297)","51% (151/297)","51% (151/297)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0311wb-33-04710","clueweb12-0311wb-33-04710","143","60","1","60","36e8h1","6EN5nKK3MQ9wJ45ZU2721gph08s=","","x"
"3WA2XVDZEMWULWF9OYOG51FFWZ8E64","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:27 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:45:22 PDT 2018","","","3DZQRBDBSMUZLGV3WTFPCZ3XPDZ3SL","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:34:40 PDT 2018","Wed Mar 28 04:39:25 PDT 2018","Sat Mar 31 04:39:25 PDT 2018","","Wed Mar 28 05:45:22 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","285","51% (151/297)","51% (151/297)","51% (151/297)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0311wb-61-22613","clueweb12-0311wb-61-22613","143","60","1","60","36e8h1","ly8oHHFksjkGUzlvCNB5Hid0XuA=","","x"
"3B9XR6P1WEA82OIWYQGFDXEZF8FBJ7","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:46 PDT 2018","","","3K3R2QNK8CI1FVCN27BZIDO7A2S9UM","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:25:34 PDT 2018","Wed Mar 28 04:26:05 PDT 2018","Sat Mar 31 04:26:05 PDT 2018","","Wed Mar 28 05:25:45 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","31","0% (1/290)","0% (1/290)","0% (1/290)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1401wb-47-32166","clueweb12-1401wb-47-32166","143","80","2","70","36e8h1","ouzLJHkd4vmBc06Gbp9rirFZ9UE=","","x"
"34O39PNDK6NP0C196VPOFO0QPP9BRZ","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:28 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:45:25 PDT 2018","","","3LJ7UR74RISNNZM2OB3MNALXGEN4NV","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:35:41 PDT 2018","Wed Mar 28 04:40:11 PDT 2018","Sat Mar 31 04:40:11 PDT 2018","","Wed Mar 28 05:45:24 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","270","51% (151/297)","51% (151/297)","51% (151/297)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0401wb-61-11485","clueweb12-0401wb-61-11485","143","70","1","80","36e8h1","L61nxQfik6Y_jkxR-tu-yp6mYgI=","","x"
"34O39PNDK6NP0C196VPOFO0QPP9BRZ","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:28 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:45:25 PDT 2018","","","3UOUJI6MTETRGRUL5NHDYGAPH5TXU3","AH4SMMFHDHK1L","Rejected","Wed Mar 28 05:45:26 PDT 2018","Wed Mar 28 05:50:30 PDT 2018","Sat Mar 31 05:50:30 PDT 2018","","Wed Mar 28 06:11:52 PDT 2018","Worker provide random results. We found several submissions which obviously shows that the users are not paying enough attention on our requirements","304","99% (3563/3612)","99% (3563/3612)","99% (3563/3612)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0401wb-61-11485","clueweb12-0401wb-61-11485","143","90","0","90","36e8h1","L61nxQfik6Y_jkxR-tu-yp6mYgI=","","x"
"3T2EL38U0MZW1EPAYCS6ZVHDC6VQXM","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:28 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:28 PDT 2018","","","3UJ1CZ6IZI42ZVI7AC3IRW1H39Q5SD","A3S104I5V53HB8","Submitted","Wed Mar 28 04:34:00 PDT 2018","Wed Mar 28 04:46:37 PDT 2018","Sat Mar 31 04:46:37 PDT 2018","","","","757","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0401wb-73-24169","clueweb12-0401wb-73-24169","143","0","0","0","36e8h1","M3W7ipiB57KyTx7WOC1UXm87MuI=","","x"
"3AQN9REUTFVRCABFYM8OIAHNVX0DYA","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:50 PDT 2018","","","3EWIJTFFVPM2U5ROCBD1LK1BLACE06","AH4SMMFHDHK1L","Rejected","Wed Mar 28 05:25:56 PDT 2018","Wed Mar 28 05:27:49 PDT 2018","Sat Mar 31 05:27:49 PDT 2018","","Wed Mar 28 06:11:53 PDT 2018","Worker provide random results. We found several submissions which obviously shows that the users are not paying enough attention on our requirements","113","99% (3563/3612)","99% (3563/3612)","99% (3563/3612)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1412wb-05-04189","clueweb12-1412wb-05-04189","143","90","0","90","36e8h1","R-WyWka1BgJ9teEa-tlohK--vv4=","","x"
"3AQN9REUTFVRCABFYM8OIAHNVX0DYA","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:50 PDT 2018","","","3WOKGM4L72VO6W4D6PGXQWVPPC9O0B","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:23:08 PDT 2018","Wed Mar 28 04:23:27 PDT 2018","Sat Mar 31 04:23:27 PDT 2018","","Wed Mar 28 05:25:50 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","19","0% (1/290)","0% (1/290)","0% (1/290)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1412wb-05-04189","clueweb12-1412wb-05-04189","143","70","2","100","36e8h1","R-WyWka1BgJ9teEa-tlohK--vv4=","","x"
"3ICOHX7ENCQZ7LTUM98ZW05OJWME03","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:25 PDT 2018","","","308XBLVESJJSNWZ3WXUQ48WDR3RBRU","A3S104I5V53HB8","Submitted","Wed Mar 28 04:24:49 PDT 2018","Wed Mar 28 04:31:07 PDT 2018","Sat Mar 31 04:31:07 PDT 2018","","","","378","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1412wb-81-02371","clueweb12-1412wb-81-02371","143","0","0","0","36e8h1","FOSlEpFL2urvXUxscpFutNcpSjc=","","x"
"36KM3FWE3RREY6EKZ1UTQQD7X9I70A","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:28 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:50 PDT 2018","","","33LKR6A5KFZ4QDU3YP6WYBKMTCY1TF","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:30:26 PDT 2018","Wed Mar 28 04:30:40 PDT 2018","Sat Mar 31 04:30:40 PDT 2018","","Wed Mar 28 05:25:50 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","14","0% (1/290)","0% (1/290)","0% (1/290)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0402wb-54-34334","clueweb12-0402wb-54-34334","143","80","1","90","36e8h1","bDAg4qY4HgogED3fyZP7CVUNrYA=","","x"
"36KM3FWE3RREY6EKZ1UTQQD7X9I70A","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:28 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:50 PDT 2018","","","3K4J6M3CXF8WFWLXA80IATY07C3GAG","AH4SMMFHDHK1L","Rejected","Wed Mar 28 05:25:59 PDT 2018","Wed Mar 28 05:28:18 PDT 2018","Sat Mar 31 05:28:18 PDT 2018","","Wed Mar 28 06:11:53 PDT 2018","Worker provide random results. We found several submissions which obviously shows that the users are not paying enough attention on our requirements","139","99% (3563/3612)","99% (3563/3612)","99% (3563/3612)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0402wb-54-34334","clueweb12-0402wb-54-34334","143","90","0","90","36e8h1","bDAg4qY4HgogED3fyZP7CVUNrYA=","","x"
"3QMELQS6Y5QJU0KEA48G48EYBOY6R9","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:45:27 PDT 2018","","","3W92K5RLWVWIRNZB478N2JLO2DKV58","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:39:03 PDT 2018","Wed Mar 28 04:43:00 PDT 2018","Sat Mar 31 04:43:00 PDT 2018","","Wed Mar 28 05:45:27 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","237","51% (151/297)","51% (151/297)","51% (151/297)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1416wb-44-31396","clueweb12-1416wb-44-31396","143","60","1","60","36e8h1","3Im4gWAjuvMB_EhJnbtnZ9z14mU=","","x"
"3IV1AEQ4DRSP0QKPVEW5MVOY72UJ8G","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:25 PDT 2018","","","3WETL7AQWUNYFEXSKX2HJOT5BTQ35I","A3S104I5V53HB8","Submitted","Wed Mar 28 04:28:54 PDT 2018","Wed Mar 28 04:37:41 PDT 2018","Sat Mar 31 04:37:41 PDT 2018","","","","527","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1501wb-91-26427","clueweb12-1501wb-91-26427","143","0","0","0","36e8h1","ility / understandability: 50","","x"
"3VMV5CHJZ8UY78MCQ6MXGES5TNYGTY","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:28 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:28 PDT 2018","","","3B2X28YI3XUZ1D1J49RSTD5HVGFB6Y","A3S104I5V53HB8","Submitted","Wed Mar 28 04:34:32 PDT 2018","Wed Mar 28 04:47:08 PDT 2018","Sat Mar 31 04:47:08 PDT 2018","","","","756","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0404wb-73-17182","clueweb12-0404wb-73-17182","143","0","0","0","36e8h1","qSFE99XtINnOHcw1XOmh8-thZqA=","","x"
"3RTFSSG7T8L6LH47W2OOGQ4CTY2LWZ","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:25 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:25 PDT 2018","","","34V1S5K3GTGGDKMM6PDW27AR7GA96K","A3S104I5V53HB8","Submitted","Wed Mar 28 04:24:33 PDT 2018","Wed Mar 28 04:28:44 PDT 2018","Sat Mar 31 04:28:44 PDT 2018","","","","251","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1502wb-17-08144","clueweb12-1502wb-17-08144","143","100","2","100","36e8h1","I0kJVYWPTk2vlp4W8YOsHBwxXgU=","","x"
"3566S7OX5DYE5VZ2VKYT4VWH21O71D","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:28 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:28 PDT 2018","","","3GU1KF0O4JG7BJJOJ5Q1ZDWYQL3BP2","A3S104I5V53HB8","Submitted","Wed Mar 28 04:24:40 PDT 2018","Wed Mar 28 04:29:19 PDT 2018","Sat Mar 31 04:29:19 PDT 2018","","","","279","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0405wb-39-12525","clueweb12-0405wb-39-12525","143","0","0","0","36e8h1","4emRfuxZ4UF1m-SDgskmiZW_Bt8=","","x"
"3T5ZXGO9DE3L69PPZUGRWGXOK6TQZJ","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:28 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:50 PDT 2018","","","3WT783CTPCWOHUAKE04VFDXRR2OBCO","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:24:22 PDT 2018","Wed Mar 28 04:24:39 PDT 2018","Sat Mar 31 04:24:39 PDT 2018","","Wed Mar 28 05:25:50 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","17","0% (1/290)","0% (1/290)","0% (1/290)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0406wb-38-18236","clueweb12-0406wb-38-18236","143","80","1","70","36e8h1","F2OG6kC2WWAt8qWomOgvawZBUNQ=","","x"
"3TKXBROM5TPIPWW2408WZKICAYZJIO","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:28 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:45:26 PDT 2018","","","3PEIJLRY6U848VJQ0NWEG4VM2L4XW2","AH4SMMFHDHK1L","Rejected","Wed Mar 28 05:45:28 PDT 2018","Wed Mar 28 05:49:29 PDT 2018","Sat Mar 31 05:49:29 PDT 2018","","Wed Mar 28 06:11:56 PDT 2018","Worker provide random results. We found several submissions which obviously shows that the users are not paying enough attention on our requirements","241","99% (3563/3612)","99% (3563/3612)","99% (3563/3612)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0406wb-77-12783","clueweb12-0406wb-77-12783","143","90","0","100","36e8h1","wQG7fnnNslUzpIJb99CrgCR1bZA=","","x"
"3TKXBROM5TPIPWW2408WZKICAYZJIO","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:28 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:45:26 PDT 2018","","","3RANCT1ZVGWK3ORK0RPV9JJXY39UBX","A3S104I5V53HB8","Submitted","Wed Mar 28 06:12:02 PDT 2018","Wed Mar 28 06:18:38 PDT 2018","Sat Mar 31 06:18:38 PDT 2018","","","","396","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0406wb-77-12783","clueweb12-0406wb-77-12783","143","100","2","100","36e8h1","wQG7fnnNslUzpIJb99CrgCR1bZA=","","x"
"3TKXBROM5TPIPWW2408WZKICAYZJIO","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:28 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:45:26 PDT 2018","","","3YMTUJH0DTVLICRML7PYW9RP5W8T4K","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:32:53 PDT 2018","Wed Mar 28 04:38:07 PDT 2018","Sat Mar 31 04:38:07 PDT 2018","","Wed Mar 28 05:45:26 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","314","51% (151/297)","51% (151/297)","51% (151/297)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0406wb-77-12783","clueweb12-0406wb-77-12783","143","60","1","50","36e8h1","wQG7fnnNslUzpIJb99CrgCR1bZA=","","x"
