"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3N2YPY1GI6DF0MUAP6WOHTVEDRMEVG","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:41 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:41 PDT 2018","","","3H8DHMCCWAQZFPKSK9CZYMYZZVIDKH","A2LO2DX6H49IKW","Approved","Wed Mar 28 00:40:19 PDT 2018","Wed Mar 28 00:41:32 PDT 2018","Sat Mar 31 00:41:32 PDT 2018","Wed Mar 28 01:55:22 PDT 2018","","","73","20% (35/179)","20% (35/179)","20% (35/179)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1213wb-80-13607","clueweb12-1213wb-80-13607","130","70","2","70","2w4wpx","tFJo7Ksvcm6T8fUCWakjnkS_ELI=","","x"
"3NSM4HLQNR9CSHOYCYXE5NLKF2VQQA","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:47 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:47 PDT 2018","","","3LPW2N6LKUHIE8ABZHYI6XJ5O5HU5M","AZZM966F90AL1","Approved","Wed Mar 28 00:36:07 PDT 2018","Wed Mar 28 00:36:23 PDT 2018","Sat Mar 31 00:36:23 PDT 2018","Wed Mar 28 01:55:22 PDT 2018","","","16","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0301wb-98-06949","clueweb12-0301wb-98-06949","130","10","0","10","2w4wpx","pWDKNYjTcsHRxVz-dUjrcSHMm6E=","","x"
"3SCKNODZ0XVHJ26R07WR129K51GN7M","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:41 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:41 PDT 2018","","","3PM8NZGV8ZVZOYN4OEX8OFD0EJIQXK","AZZM966F90AL1","Approved","Wed Mar 28 00:07:37 PDT 2018","Wed Mar 28 00:08:12 PDT 2018","Sat Mar 31 00:08:12 PDT 2018","Wed Mar 28 01:55:22 PDT 2018","","","35","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1214wb-86-21417","clueweb12-1214wb-86-21417","130","80","2","90","2w4wpx","Ovod1QiACBfjeaP17fb0AuSprLg=","","x"
"34D9ZRXCYR9WIHWUF6PXANLGT8USAU","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:47 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:47 PDT 2018","","","35LDD5557BJ2JJQ5X2B2HCLT895KM1","AZZM966F90AL1","Approved","Tue Mar 27 23:58:37 PDT 2018","Tue Mar 27 23:58:53 PDT 2018","Fri Mar 30 23:58:53 PDT 2018","Wed Mar 28 01:55:22 PDT 2018","","","16","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0302wb-13-24043","clueweb12-0302wb-13-24043","130","80","2","90","2w4wpx","qQQWU7Obj6KuaSYVGlkmJ1KHr-0=","","x"
"3SX4X51T80OHKP418P8OQIBFWJRAOF","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:41 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:41 PDT 2018","","","3JPSL1DZ5TE2PO2JXCDD0D7X8NPNAT","A1RU9BQLDZ1DSY","Approved","Wed Mar 28 00:37:20 PDT 2018","Wed Mar 28 00:38:02 PDT 2018","Sat Mar 31 00:38:02 PDT 2018","Wed Mar 28 01:55:22 PDT 2018","","","42","18% (68/372)","18% (68/372)","18% (68/372)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1214wb-88-22587","clueweb12-1214wb-88-22587","130","50","0","50","2w4wpx","eZ9BP_CSEwwPYYIsRqPFAM5Oa00=","","x"
"34KYK9TV2RN11R1MLKPT5Y5MBQFSBP","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:47 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:47 PDT 2018","","","3KV0LJBBH30O6N30NMKZIO77315MR2","A1XA2WZVXTTLOI","Approved","Wed Mar 28 00:54:57 PDT 2018","Wed Mar 28 00:55:30 PDT 2018","Sat Mar 31 00:55:30 PDT 2018","Wed Mar 28 01:55:23 PDT 2018","","","33","52% (365/696)","52% (365/696)","52% (365/696)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0304wb-81-22864","clueweb12-0304wb-81-22864","130","60","1","60","2w4wpx","816vN7NMp9ZWohhl-mBdEu9ZCk=","","x"
"3N3WJQXELS5K9160IIZHSJONPQUL22","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:47 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:47 PDT 2018","","","3NAPMVF0ZXUOH0FS4Q39YY29WKN72Q","AZZM966F90AL1","Approved","Tue Mar 27 23:40:46 PDT 2018","Tue Mar 27 23:41:04 PDT 2018","Fri Mar 30 23:41:04 PDT 2018","Wed Mar 28 01:55:24 PDT 2018","","","18","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0305wb-16-27855","clueweb12-0305wb-16-27855","130","50","1","40","2w4wpx","IF6PH5OfFnDdUrU5el8V-29jKWA=","","x"
"3VIVIU06FKR8Q42N7XLOFCATERHIMC","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:47 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:47 PDT 2018","","","3E47SOBEYRBY42OQKAWC1014MRHCI5","AZZM966F90AL1","Approved","Wed Mar 28 00:44:17 PDT 2018","Wed Mar 28 00:44:52 PDT 2018","Sat Mar 31 00:44:52 PDT 2018","Wed Mar 28 01:55:24 PDT 2018","","","35","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0305wb-18-00223","clueweb12-0305wb-18-00223","130","20","1","20","2w4wpx","WJrkbCZ-pEmzPcmzgLKEfJMrzhU=","","x"
"34OWYT6U3WWTJKJTIOHJAQ49ESAI9D","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:42 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:42 PDT 2018","","","3XC1O3LBOT1HGKY7RZOFIQT0RHBLTB","A1RU9BQLDZ1DSY","Approved","Wed Mar 28 00:43:25 PDT 2018","Wed Mar 28 00:43:56 PDT 2018","Sat Mar 31 00:43:56 PDT 2018","Wed Mar 28 01:55:24 PDT 2018","","","31","18% (68/372)","18% (68/372)","18% (68/372)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1302wb-65-12146","clueweb12-1302wb-65-12146","130","70","0","70","2w4wpx","IEcbGk_Jgt-OJcwNiZeSTcQWYDY=","","x"
"3V8JSVE8YY5W4GPFUHJ8OSZ8V8OEYP","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:42 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:42 PDT 2018","","","3YW4XOSQKR0JQQ9SYUW6376OCPCU14","AZZM966F90AL1","Approved","Wed Mar 28 00:35:48 PDT 2018","Wed Mar 28 00:36:07 PDT 2018","Sat Mar 31 00:36:07 PDT 2018","Wed Mar 28 01:55:24 PDT 2018","","","19","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1302wb-94-23834","clueweb12-1302wb-94-23834","130","10","0","10","2w4wpx","t7mt_6R34NCXZMFVHd2GGNet-Do=","","x"
"3V7ICJJAZAVIZ6ZBVJTB7VPGXACB41","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:47 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:47 PDT 2018","","","3WAKVUDHUXVX1COUNADF4HX1FBDU72","A1RU9BQLDZ1DSY","Approved","Wed Mar 28 00:45:40 PDT 2018","Wed Mar 28 00:46:45 PDT 2018","Sat Mar 31 00:46:45 PDT 2018","Wed Mar 28 01:55:24 PDT 2018","","","65","18% (68/372)","18% (68/372)","18% (68/372)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0307wb-52-08052","clueweb12-0307wb-52-08052","130","70","0","70","2w4wpx","z0Tc_LnunzWNOo6CVJIg30S5TiA=","","x"
"3G4VVJO6PZV5H2POZGYS9WJ1B0HKPL","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:42 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:42 PDT 2018","","","3U5JL4WY5LOSZT06QHQVLCCVIRZ4XF","AZZM966F90AL1","Approved","Tue Mar 27 23:47:44 PDT 2018","Tue Mar 27 23:48:14 PDT 2018","Fri Mar 30 23:48:14 PDT 2018","Wed Mar 28 01:55:24 PDT 2018","","","30","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1303wb-04-18097","clueweb12-1303wb-04-18097","130","90","2","90","2w4wpx","uCxWdHEHwy4h4GXcEyWnhp8AnAw=","","x"
"3QO7EE372O2POBM9TG0OAYQLT2UQBY","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:43 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:43 PDT 2018","","","31LM9EDVOM7DQH5NRIQQTCAGYAHJN3","A1RU9BQLDZ1DSY","Approved","Wed Mar 28 00:15:57 PDT 2018","Wed Mar 28 00:16:16 PDT 2018","Sat Mar 31 00:16:16 PDT 2018","Wed Mar 28 01:55:24 PDT 2018","","","19","18% (68/372)","18% (68/372)","18% (68/372)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1304wb-63-24986","clueweb12-1304wb-63-24986","130","50","1","50","2w4wpx","Ny_ypJqcPeMbpPThRGCJ-1M8wLU=","","x"
"3DTJ4WT8BDUW96ZKQ3LR2Z8A12SEZG","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:43 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:43 PDT 2018","","","3N2BF7Y2VR9BHTPXRH854K51GS6MH4","A1RU9BQLDZ1DSY","Approved","Wed Mar 28 00:45:12 PDT 2018","Wed Mar 28 00:45:39 PDT 2018","Sat Mar 31 00:45:39 PDT 2018","Wed Mar 28 01:55:25 PDT 2018","","","27","18% (68/372)","18% (68/372)","18% (68/372)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1310wb-26-28184","clueweb12-1310wb-26-28184","130","70","0","70","2w4wpx","U5ek8GDpKfPy7ZCfVXUx0SF3nJU=","","x"
"3MIVREZQVHDQHEQ3ZTDH919BGW3KQC","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:43 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:43 PDT 2018","","","3ZOTGHDK5JQO75OPFRZH0218K3YOS2","AZZM966F90AL1","Approved","Wed Mar 28 00:08:57 PDT 2018","Wed Mar 28 00:09:25 PDT 2018","Sat Mar 31 00:09:25 PDT 2018","Wed Mar 28 01:55:25 PDT 2018","","","28","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1313wb-12-29884","clueweb12-1313wb-12-29884","130","30","0","30","2w4wpx","zCnGcZlLutWeqymQb3Zd6itibo0=","","x"
"34HEO7RUG69KH2WH0HPSKDGK76BARO","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:43 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:43 PDT 2018","","","3K2755HG5TIOZ3SEJYL2I96URZVFDB","AZZM966F90AL1","Approved","Tue Mar 27 23:44:14 PDT 2018","Tue Mar 27 23:44:34 PDT 2018","Fri Mar 30 23:44:34 PDT 2018","Wed Mar 28 01:55:25 PDT 2018","","","20","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1314wb-63-12142","clueweb12-1314wb-63-12142","130","90","2","90","2w4wpx","1J67Au1COKKzMspw4SEWAhgPA14=","","x"
"3087LXLJ6MVRDZTQHKS5EIQOVWOF07","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:43 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:43 PDT 2018","","","3VHP9MDGROZEUBM0J2QRY3OC6ZNCFC","A1RU9BQLDZ1DSY","Approved","Wed Mar 28 00:24:41 PDT 2018","Wed Mar 28 00:25:10 PDT 2018","Sat Mar 31 00:25:10 PDT 2018","Wed Mar 28 01:55:25 PDT 2018","","","29","18% (68/372)","18% (68/372)","18% (68/372)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1405wb-46-17400","clueweb12-1405wb-46-17400","130","60","0","70","2w4wpx","ngKV4zccFD_mZQ-P9JI7gKkddC0=","","x"
"39KV3A5D18MEZFYW83DD0WJQS0O7SI","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:47 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:47 PDT 2018","","","3Z4GS9HPNWPV31CYA2K4UPJH70E77B","A1RU9BQLDZ1DSY","Approved","Wed Mar 28 00:34:35 PDT 2018","Wed Mar 28 00:34:53 PDT 2018","Sat Mar 31 00:34:53 PDT 2018","Wed Mar 28 01:55:25 PDT 2018","","","18","18% (68/372)","18% (68/372)","18% (68/372)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0308wb-38-18920","clueweb12-0308wb-38-18920","130","70","2","70","2w4wpx","8pSPIzXJBlKRVyZRnYOUTxSSZB8=","","x"
"3VJ4PFXFJ3MCXUOY4BKXPO34E5FAUS","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:43 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:43 PDT 2018","","","3VD82FOHKR380OZTI59HLXXQY0GOCC","A1XA2WZVXTTLOI","Approved","Wed Mar 28 00:49:51 PDT 2018","Wed Mar 28 00:50:39 PDT 2018","Sat Mar 31 00:50:39 PDT 2018","Wed Mar 28 01:55:25 PDT 2018","","","48","52% (365/696)","52% (365/696)","52% (365/696)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1407wb-97-14166","clueweb12-1407wb-97-14166","130","70","1","70","2w4wpx","0v9HEVwpOV8_I7UzoLkT8qxOZQ0=","","x"
"31N9JPQXIPXECRC3DGI3SFYEJ4CNHO","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:44 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:44 PDT 2018","","","3WQ3B2KGE9V4UR0MY3FBYHE0N401BP","AZZM966F90AL1","Approved","Tue Mar 27 23:36:59 PDT 2018","Tue Mar 27 23:37:26 PDT 2018","Fri Mar 30 23:37:26 PDT 2018","Wed Mar 28 01:55:26 PDT 2018","","","27","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1410wb-15-17826","clueweb12-1410wb-15-17826","130","10","0","10","2w4wpx","olxhYnpicpuFUbuFLuwCxp9zQ_o=","","x"
"32FESTC2NH50Q9LWOPGOVJTSE80CUW","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:43 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:43 PDT 2018","","","3X1FV8S5JY6G7KOVL3RE6GCDSL5VGV","A1RU9BQLDZ1DSY","Approved","Wed Mar 28 00:48:00 PDT 2018","Wed Mar 28 00:49:03 PDT 2018","Sat Mar 31 00:49:03 PDT 2018","Wed Mar 28 01:55:26 PDT 2018","","","63","18% (68/372)","18% (68/372)","18% (68/372)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1413wb-39-21332","clueweb12-1413wb-39-21332","130","60","1","60","2w4wpx","5Txlr61GyAsjTG_W7H-55OPzYMI=","","x"
"3XQ4XW3OD9R7DE1Q2RWI452IHK2S2N","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:45 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:45 PDT 2018","","","3GNA64GUZFJQMF3UI8EDWWMGLK6Q58","AZZM966F90AL1","Approved","Tue Mar 27 23:46:49 PDT 2018","Tue Mar 27 23:47:22 PDT 2018","Fri Mar 30 23:47:22 PDT 2018","Wed Mar 28 01:55:27 PDT 2018","","","33","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1500tw-78-20042","clueweb12-1500tw-78-20042","130","10","0","10","2w4wpx","AKWzvO-xUnTOlYkq-3R2vO6275M=","","x"
"3I7SHAD35MBB1KLRO6HRONKK0B67M6","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:45 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:45 PDT 2018","","","3H8DHMCCWAQZFPKSK9CZYMYZZVYDKX","A2XYDJS33I2341","Approved","Tue Mar 27 21:17:49 PDT 2018","Tue Mar 27 21:18:10 PDT 2018","Fri Mar 30 21:18:10 PDT 2018","Wed Mar 28 01:55:27 PDT 2018","","","21","76% (629/826)","76% (629/826)","76% (629/826)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1502wb-57-12690","clueweb12-1502wb-57-12690","130","60","0","50","2w4wpx","wQDO36OT7duXL_hf4r31hvugWc8=","","x"
