"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3H1C3QRA01YJ1DOAYP1JR17PSLDCEO","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:52 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:09 PDT 2018","","","3YZ8UPK3VU13DTJQERLQK3PFGNOUCH","A3S104I5V53HB8","Rejected","Wed Mar 28 03:50:48 PDT 2018","Wed Mar 28 03:51:10 PDT 2018","Sat Mar 31 03:51:10 PDT 2018","","Wed Mar 28 15:04:08 PDT 2018","x","22","36% (261/720)","36% (261/720)","36% (261/720)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0405wb-45-17203","clueweb12-0405wb-45-17203","140","100","2","100","3jk2jz","WDUn8ldwtCn9kY02HDfROXpAN1M=","","x"
"3VGZ74AYTGVHLRK14KR7R4S151SCG5","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:53 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:53 PDT 2018","","","3E4GGUZ1T96CCFMCNKSI237V2592KF","AZZM966F90AL1","Submitted","Wed Mar 28 03:28:56 PDT 2018","Wed Mar 28 03:29:13 PDT 2018","Sat Mar 31 03:29:13 PDT 2018","","","","17","85% (587/694)","85% (587/694)","85% (587/694)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0405wb-47-02941","clueweb12-0405wb-47-02941","140","70","1","70","3jk2jz","s7T2OtUv_j1v1bxdkZjGeYOKnQY=","","x"
"3WRAAIUSBJE4EYIT9GVK9V288N2XAD","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:56 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:09 PDT 2018","","","3OLF68YTNAGQ1WP2ZOU0S8YO6XKFAX","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:29:14 PDT 2018","Wed Mar 28 03:30:48 PDT 2018","Sat Mar 31 03:30:48 PDT 2018","","Wed Mar 28 15:04:08 PDT 2018","x","94","0% (1/1022)","0% (1/1022)","0% (1/1022)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1209wb-65-18076","clueweb12-1209wb-65-18076","140","80","1","80","3jk2jz","{}","","x"
"3WRAAIUSBJE4EYIT9GVK9V288N2XAD","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:56 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:09 PDT 2018","","","3YZ8UPK3VU13DTJQERLQK3PFGSBCUW","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 19:05:22 PDT 2018","Wed Mar 28 19:06:01 PDT 2018","Sat Mar 31 19:06:01 PDT 2018","","","","39","71% (221/311)","71% (221/311)","71% (221/311)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1209wb-65-18076","clueweb12-1209wb-65-18076","140","30","0","20","3jk2jz","GRZ5orRXWV-3BoFceSO6VQoNjC0=","","x"
"3EKZL9T8Y81VLNFCOQ9PC442K15CH4","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:54 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:54 PDT 2018","","","3QL2OFSM97XQI3ZHHQ9468XL8RSCN4","AZZM966F90AL1","Submitted","Wed Mar 28 03:36:03 PDT 2018","Wed Mar 28 03:36:31 PDT 2018","Sat Mar 31 03:36:31 PDT 2018","","","","28","85% (587/694)","85% (587/694)","85% (587/694)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0406wb-17-10863","clueweb12-0406wb-17-10863","140","60","1","70","3jk2jz","Y62xGW5OEtdVb5kYt8xisEz-F-s=","","x"
"3087LXLJ6MVRDZTQHKS5EIQOVXVF0G","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:56 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:56 PDT 2018","","","3E4GGUZ1T96CCFMCNKSI237V25EK22","AZZM966F90AL1","Submitted","Wed Mar 28 03:53:02 PDT 2018","Wed Mar 28 03:56:00 PDT 2018","Sat Mar 31 03:56:00 PDT 2018","","","","178","85% (587/694)","85% (587/694)","85% (587/694)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1209wb-73-29118","clueweb12-1209wb-73-29118","140","10","1","10","3jk2jz","7DQwr-5d7GAsK-NusirnRyFsShg=","","x"
"3JHB4BPSFKO60I7CVWMSJSVV53Y9QG","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:53 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:09 PDT 2018","","","3GLB5JMZFYAUD3O9UIRK0U66SFJGD1","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:41:09 PDT 2018","Wed Mar 28 03:41:42 PDT 2018","Sat Mar 31 03:41:42 PDT 2018","","Wed Mar 28 15:04:09 PDT 2018","x","33","0% (1/1022)","0% (1/1022)","0% (1/1022)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0409wb-43-20449","clueweb12-0409wb-43-20449","140","70","1","70","3jk2jz","aTP2jmqk5Grlu-vxGyD5YK7gQlY=","","x"
"3S8A4GJRD3IBN71VJODQ5531WT4V6I","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:53 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:09 PDT 2018","","","3ZQIG0FLQFVC46EV08VWSJY1MADVWE","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:42:11 PDT 2018","Wed Mar 28 03:42:22 PDT 2018","Sat Mar 31 03:42:22 PDT 2018","","Wed Mar 28 15:04:09 PDT 2018","x","11","0% (1/1022)","0% (1/1022)","0% (1/1022)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0410wb-37-20844","clueweb12-0410wb-37-20844","140","70","1","60","3jk2jz","9vXUE2hJrXJIrNApomoySj-OITA=","","x"
"337F8MIIMZSHFJW1X3WMNETX67M04D","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:54 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:09 PDT 2018","","","3LJ7UR74RISNNZM2OB3MNALXGEEN45","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:51:03 PDT 2018","Wed Mar 28 03:51:12 PDT 2018","Sat Mar 31 03:51:12 PDT 2018","","Wed Mar 28 15:04:09 PDT 2018","x","9","0% (1/1022)","0% (1/1022)","0% (1/1022)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0500wb-73-06770","clueweb12-0500wb-73-06770","140","60","2","60","3jk2jz","tEa3Lloge6GUE-FK64T1G82GcGE=","","x"
"3ICOHX7ENCQZ7LTUM98ZW05OJWG0EJ","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:57 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:10 PDT 2018","","","31Q0U3WYDQUHSFXWLM3VTFS44FX71Z","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:40:07 PDT 2018","Wed Mar 28 03:40:58 PDT 2018","Sat Mar 31 03:40:58 PDT 2018","","Wed Mar 28 15:04:09 PDT 2018","x","51","0% (1/1022)","0% (1/1022)","0% (1/1022)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1209wb-89-04023","clueweb12-1209wb-89-04023","140","80","1","80","3jk2jz","NO CODE","","x"
"3XDJY5RK5S0XV58HVAA6CLH4MWQ4UK","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:57 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:57 PDT 2018","","","3JNQLM5FT51NWL4U8K4JH3KAR5DL20","AZZM966F90AL1","Submitted","Wed Mar 28 03:26:04 PDT 2018","Wed Mar 28 03:26:40 PDT 2018","Sat Mar 31 03:26:40 PDT 2018","","","","36","85% (587/694)","85% (587/694)","85% (587/694)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1210wb-16-14325","clueweb12-1210wb-16-14325","140","60","1","70","3jk2jz","es4ZulPfCfZo2VgmBo61VmfvXcE","","x"
"3X4Q1O9UBH1Z1N631MW4GR9PVCS7OU","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:57 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:10 PDT 2018","","","3QJOXOW4XK6ZXJYV1G0ZJH8OODVME7","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:38:28 PDT 2018","Wed Mar 28 03:38:46 PDT 2018","Sat Mar 31 03:38:46 PDT 2018","","Wed Mar 28 15:04:09 PDT 2018","x","18","0% (1/1022)","0% (1/1022)","0% (1/1022)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1210wb-30-10292","clueweb12-1210wb-30-10292","140","60","1","60","3jk2jz","NO CODE","","x"
"3X4Q1O9UBH1Z1N631MW4GR9PVCS7OU","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:57 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:10 PDT 2018","","","3W2LOLRXLCUTGZ3X2A7J3BF3E2FKRC","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 18:59:46 PDT 2018","Wed Mar 28 19:00:20 PDT 2018","Sat Mar 31 19:00:20 PDT 2018","","","","34","71% (221/311)","71% (221/311)","71% (221/311)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1210wb-30-10292","clueweb12-1210wb-30-10292","140","10","0","0","3jk2jz","bjTP5b3abrT6O5YsRM5LnyNIkEY=","","x"
"38XPGNCKHTFX8KXH00KB87JN03Z4V9","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:57 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:09 PDT 2018","","","3PJUZCGDJ7V3HY5AZ4AUML6IDGE98U","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 18:51:04 PDT 2018","Wed Mar 28 18:51:54 PDT 2018","Sat Mar 31 18:51:54 PDT 2018","","","","50","71% (221/311)","71% (221/311)","71% (221/311)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1211wb-42-01620","clueweb12-1211wb-42-01620","140","90","2","90","3jk2jz","eDyomenib_evE5j5twxVMag0CqA=","","x"
"38XPGNCKHTFX8KXH00KB87JN03Z4V9","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:57 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:09 PDT 2018","","","3RWE2M8QWIP6OB415AGKB7VKZ2Y0N2","A3S104I5V53HB8","Rejected","Wed Mar 28 03:48:23 PDT 2018","Wed Mar 28 03:48:58 PDT 2018","Sat Mar 31 03:48:58 PDT 2018","","Wed Mar 28 15:04:09 PDT 2018","x","35","36% (261/720)","36% (261/720)","36% (261/720)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1211wb-42-01620","clueweb12-1211wb-42-01620","140","100","2","100","3jk2jz","eDyomenib_evE5j5twxVMag0CqA=","","x"
"3LAZVA75NI6SFM9XVAF9K0SHKW62O9","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:54 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:10 PDT 2018","","","3EJJQNKU9SK2E92PWP4MQJZBMGORHI","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:47:02 PDT 2018","Wed Mar 28 03:47:12 PDT 2018","Sat Mar 31 03:47:12 PDT 2018","","Wed Mar 28 15:04:09 PDT 2018","x","10","0% (1/1022)","0% (1/1022)","0% (1/1022)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0505wb-92-11268","clueweb12-0505wb-92-11268","140","70","1","70","3jk2jz","rXk-0KqLI58qnSJkaQBFuS8ZABQ=","","x"
"3ZURAPD2882RKOE8D3W5SN9Y0P1F1J","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:57 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:57 PDT 2018","","","3GM6G9ZBKOC1M2GSRBPUI38PRNMMT1","AZZM966F90AL1","Submitted","Wed Mar 28 03:52:57 PDT 2018","Wed Mar 28 03:54:31 PDT 2018","Sat Mar 31 03:54:31 PDT 2018","","","","94","85% (587/694)","85% (587/694)","85% (587/694)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1212wb-03-22745","clueweb12-1212wb-03-22745","140","70","1","70","3jk2jz","7zNiRkhzjl9k8wa0ZrfpHGmCnvc=","","x"
"3WYZV0QBFJS9X8NLFUVG46MEQ5NXB8","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:57 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:10 PDT 2018","","","34J10VATJGD2Y3Y9PSX7L5QLQCMQI4","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 18:48:22 PDT 2018","Wed Mar 28 18:49:07 PDT 2018","Sat Mar 31 18:49:07 PDT 2018","","","","45","71% (221/311)","71% (221/311)","71% (221/311)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1214wb-70-02478","clueweb12-1214wb-70-02478","140","40","2","30","3jk2jz","BnHteWBlq_-IDeYZb8KmY_UQOkM=","","x"
"3WYZV0QBFJS9X8NLFUVG46MEQ5NXB8","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:57 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:10 PDT 2018","","","3BWI6RSP7HOGCGR8XAYA0ZBYTO4E7S","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:52:42 PDT 2018","Wed Mar 28 03:53:14 PDT 2018","Sat Mar 31 03:53:14 PDT 2018","","Wed Mar 28 15:04:10 PDT 2018","x","32","0% (1/1022)","0% (1/1022)","0% (1/1022)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1214wb-70-02478","clueweb12-1214wb-70-02478","140","70","1","80","3jk2jz","BnHteWBlq_-IDeYZb8KmY_UQOkM=","","x"
"3538U0YQ1F9NURSN07AOGGOVY9FF3B","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:57 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:57 PDT 2018","","","3KMS4QQVK35WD9YOBF7PMM1KB9CKFF","AZZM966F90AL1","Submitted","Wed Mar 28 03:22:52 PDT 2018","Wed Mar 28 03:23:27 PDT 2018","Sat Mar 31 03:23:27 PDT 2018","","","","35","85% (587/694)","85% (587/694)","85% (587/694)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1216wb-09-00441","clueweb12-1216wb-09-00441","140","50","2","50","3jk2jz","no code in page","","x"
"31MBOZ6PAO6X7JY2FBON4WX91IECLB","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:54 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:10 PDT 2018","","","3BEFOD78W78H5H12CAOMAVWXBO1M41","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:38:08 PDT 2018","Wed Mar 28 03:38:27 PDT 2018","Sat Mar 31 03:38:27 PDT 2018","","Wed Mar 28 15:04:10 PDT 2018","x","19","0% (1/1022)","0% (1/1022)","0% (1/1022)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0508wb-35-00159","clueweb12-0508wb-35-00159","140","80","2","60","3jk2jz","Ch1EpZERtnSkl6UUgj75ExEaCHg=","","x"
"3J9L0X0VDF1BKF3Y75LYBHDHT4F9WK","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:54 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:54 PDT 2018","","","3TVSS0C0E2FXREA6VDVHR1AGPPTWTV","AZZM966F90AL1","Submitted","Wed Mar 28 03:22:38 PDT 2018","Wed Mar 28 03:22:52 PDT 2018","Sat Mar 31 03:22:52 PDT 2018","","","","14","85% (587/694)","85% (587/694)","85% (587/694)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0509wb-23-14199","clueweb12-0509wb-23-14199","140","70","1","70","3jk2jz","QbsCTt8mcec3GvnieGFJg-5fe90=","","x"
"3U18MJKL1U1NVJ1NRO42HO1Y6DECND","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:54 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:54 PDT 2018","","","3C6FJU71TR8GGWKVAJ3FHUHYJB7UYQ","AZZM966F90AL1","Submitted","Wed Mar 28 03:53:00 PDT 2018","Wed Mar 28 03:55:35 PDT 2018","Sat Mar 31 03:55:35 PDT 2018","","","","155","85% (587/694)","85% (587/694)","85% (587/694)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0509wb-53-01764","clueweb12-0509wb-53-01764","140","70","2","70","3jk2jz","d7IrFg8xgEsMPiHNZMgKBv88BCY=","","x"
"32FESTC2NH50Q9LWOPGOVJTSE97CU5","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:57 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:57 PDT 2018","","","3PZDLQMM0U0UTHAOV7BKEKUNXW62C8","AZZM966F90AL1","Submitted","Wed Mar 28 03:53:20 PDT 2018","Wed Mar 28 04:02:15 PDT 2018","Sat Mar 31 04:02:15 PDT 2018","","","","535","85% (587/694)","85% (587/694)","85% (587/694)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1301wb-48-04649","clueweb12-1301wb-48-04649","140","70","1","50","3jk2jz","8kJl-TEDVsM7xR1hKNcSFXLVkng","","x"
