"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3MDKGGG61Q2WAFX6ETDB4NFGZ8HT6T","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:06 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:39 PDT 2018","","","3RWE2M8QWIP6OB415AGKB7VKZ2NN0E","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:28:14 PDT 2018","Wed Mar 28 02:29:22 PDT 2018","Sat Mar 31 02:29:22 PDT 2018","","Wed Mar 28 15:29:39 PDT 2018","x","68","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1401wb-09-05276","clueweb12-1401wb-09-05276","129","80","1","70","3gwhon","pIH6IYSDPW0LAjhZ-wiX37Dw3r0=","","x"
"3SD15I2WD29RBYZCZE7KMABI59536N","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:04 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:01:04 PDT 2018","","","32RIADZISTJK3CE7W7K8M4V33CW4S6","AZZM966F90AL1","Submitted","Tue Mar 27 23:33:13 PDT 2018","Tue Mar 27 23:33:49 PDT 2018","Fri Mar 30 23:33:49 PDT 2018","","","","36","60% (587/981)","60% (587/981)","60% (587/981)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0300wb-31-33714","clueweb12-0300wb-31-33714","129","0","0","10","3gwhon","1CeoJieLgNQ7MUKCAPH1oy5xN4U=","","x"
"38DCH97KHHHV6UKLH8D58M9Y172QJI","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:04 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:01:04 PDT 2018","","","3R0T90IZ1TRK8BIVUMW9GOOO7EICG6","AZZM966F90AL1","Submitted","Tue Mar 27 23:29:21 PDT 2018","Tue Mar 27 23:30:02 PDT 2018","Fri Mar 30 23:30:02 PDT 2018","","","","41","60% (587/981)","60% (587/981)","60% (587/981)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0300wb-94-10428","clueweb12-0300wb-94-10428","129","40","1","40","3gwhon","YqbFoaZ5XQuB08e9g1JU8Zqh0JM=","","x"
"3TY2U1TEB7PEK7G8MITWBLXCNCAJJK","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:07 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:39 PDT 2018","","","352YTHGROWSVD30RLD89IQO1U2U4H2","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:26:35 PDT 2018","Wed Mar 28 02:27:02 PDT 2018","Sat Mar 31 02:27:02 PDT 2018","","Wed Mar 28 15:29:39 PDT 2018","x","27","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1403wb-40-13572","clueweb12-1403wb-40-13572","129","70","1","80","3gwhon","Yn8yG8aX4lZfRzelsJI_mRpuSQs=","","x"
"3EHVO81VN50BYK5E8TK5V8LBG371HU","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:06 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:40 PDT 2018","","","32SCWG5HIIJ1572TNE9TOXA6CKD6PX","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:56:48 PDT 2018","Wed Mar 28 02:56:58 PDT 2018","Sat Mar 31 02:56:58 PDT 2018","","Wed Mar 28 15:29:39 PDT 2018","x","10","0% (1/1022)","0% (1/1022)","0% (1/1022)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0301tw-00-06560","clueweb12-0301tw-00-06560","129","70","1","70","3gwhon","vQtBZkRsm4mUA0rJgZGvlt-YAqk=","","x"
"3X4Q1O9UBH1Z1N631MW4GR9PVBKO71","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:07 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:40 PDT 2018","","","31N2WW6R9S5QHBQHQ9FQ50KI0NO3FL","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 03:00:09 PDT 2018","Wed Mar 28 03:00:44 PDT 2018","Sat Mar 31 03:00:44 PDT 2018","","Wed Mar 28 15:29:39 PDT 2018","x","35","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1404wb-05-05129","clueweb12-1404wb-05-05129","129","80","1","70","3gwhon","NULPXDzCg5YUsRZTOHjJgbEgfgs=","","x"
"322ZSN9Z5GZIVSTSV5KW7PV23HBT48","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:06 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:01:06 PDT 2018","","","323Q6SJS8JV5BJXG5U4S9ULSJRKHFI","AZZM966F90AL1","Submitted","Tue Mar 27 22:56:22 PDT 2018","Tue Mar 27 22:56:51 PDT 2018","Fri Mar 30 22:56:51 PDT 2018","","","","29","60% (587/981)","60% (587/981)","60% (587/981)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0301wb-83-31021","clueweb12-0301wb-83-31021","129","10","1","10","3gwhon","4vVQcUg5iKtIpubOYC1v_B-mKYQ=","","x"
"3Z8UJEJOCZSETH1AXLAW6K2KVAD39Y","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:06 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:40 PDT 2018","","","39N5ACM9HF2ONQ4RLLC587182LIP9O","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:33:08 PDT 2018","Wed Mar 28 02:33:56 PDT 2018","Sat Mar 31 02:33:56 PDT 2018","","Wed Mar 28 15:29:39 PDT 2018","x","48","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0302wb-59-07897","clueweb12-0302wb-59-07897","129","70","2","90","3gwhon","S_L3ePIrEu63v5a8LRVq_DA4OU0=","","x"
"356ZPKYPUHW017E53VZJI4YC9FPYPT","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:08 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:40 PDT 2018","","","3H7Z272LX8MJOS50AIFVDGS32F1PLN","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:57:28 PDT 2018","Wed Mar 28 02:57:37 PDT 2018","Sat Mar 31 02:57:37 PDT 2018","","Wed Mar 28 15:29:40 PDT 2018","x","9","0% (1/1022)","0% (1/1022)","0% (1/1022)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1408wb-23-04661","clueweb12-1408wb-23-04661","129","70","1","60","3gwhon","QgJ9mu4rWbgx2fGZxA8a89dV3Dg=","","x"
"3VDVA3ILIDUXYOA3ON2NA89A13U1GV","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:06 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:01:06 PDT 2018","","","3HHRAGRYX9K62QSQ6LZQJ7WISF49O7","AZZM966F90AL1","Submitted","Tue Mar 27 22:57:36 PDT 2018","Tue Mar 27 22:57:55 PDT 2018","Fri Mar 30 22:57:55 PDT 2018","","","","19","60% (587/981)","60% (587/981)","60% (587/981)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0304wb-78-28474","clueweb12-0304wb-78-28474","129","10","0","10","3gwhon","7laO9GWHjdG4YM4nrvKVKDnbTlo=","","x"
"3SR6AEG6W588OQGHKIRE9VWLNOFYHO","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:06 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:01:06 PDT 2018","","","3M0NZ3JDP2DZ074L54XQNPYKQNQZ5A","AZZM966F90AL1","Submitted","Tue Mar 27 23:30:26 PDT 2018","Tue Mar 27 23:31:05 PDT 2018","Fri Mar 30 23:31:05 PDT 2018","","","","39","60% (587/981)","60% (587/981)","60% (587/981)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0306wb-26-16439","clueweb12-0306wb-26-16439","129","60","1","70","3gwhon","2Sbk62hiVtwy_lPy4ZvT2YQRNCc=","","x"
"3HA5ODM5KA7GA5ZSQ1GT6AZTEIUVSX","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:06 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:40 PDT 2018","","","3KGTPGBS6Y0QFBROHYWK8QGT4W32U8","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:59:09 PDT 2018","Wed Mar 28 02:59:40 PDT 2018","Sat Mar 31 02:59:40 PDT 2018","","Wed Mar 28 15:29:40 PDT 2018","x","31","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0306wb-84-30536","clueweb12-0306wb-84-30536","129","60","1","80","3gwhon","L4L5Pr9o4s0gPtjIKmibuEk52Ls=","","x"
"3KQC8JMJGC778NJTVXYOJ108ENL3HO","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:08 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:40 PDT 2018","","","3X0H8UUIT23WCEXR6DQRHWEUN6ASWX","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:30:54 PDT 2018","Wed Mar 28 02:31:44 PDT 2018","Sat Mar 31 02:31:44 PDT 2018","","Wed Mar 28 15:29:40 PDT 2018","x","50","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1414wb-25-06173","clueweb12-1414wb-25-06173","129","70","1","60","3gwhon","M2wYWZnZgnkqnuVEi1oUwdMymZM=","","x"
"3URJ6VVYUP22I0OKZOYXDFPF49UO4H","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:06 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:01:06 PDT 2018","","","3L4D84MIL07LGLJCOKVDOSDKCYYJHK","AZZM966F90AL1","Submitted","Tue Mar 27 22:25:21 PDT 2018","Tue Mar 27 22:25:50 PDT 2018","Fri Mar 30 22:25:50 PDT 2018","","","","29","60% (587/981)","60% (587/981)","60% (587/981)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0307wb-41-05157","clueweb12-0307wb-41-05157","129","30","1","30","3gwhon","uJDK3e4C5FwZhVN0rVhACmf33MU=","","x"
"31ODACBENUUO5X3B42MJ0N0LXQFQSY","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:06 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:40 PDT 2018","","","3HFNH7HEMITO2CSEZ4X40TD5BU1QG9","A3RYO4RE80IJ84","Rejected","Wed Mar 28 02:54:47 PDT 2018","Wed Mar 28 02:57:34 PDT 2018","Sat Mar 31 02:57:34 PDT 2018","","Wed Mar 28 15:29:40 PDT 2018","x","167","0% (0/305)","0% (0/305)","0% (0/305)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0309wb-01-05941","clueweb12-0309wb-01-05941","129","50","1","60","3gwhon","HSdIMI9p81zhcnHYi2t-X4SG2Zs=","","x"
"388FBO7JZR80YM2SNGMREFTH90OYNX","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:08 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:40 PDT 2018","","","3ZY8KE4ISKI7K9I9OZWQ0UGFY9QQVZ","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:02:37 PDT 2018","Wed Mar 28 03:13:40 PDT 2018","Sat Mar 31 03:13:40 PDT 2018","","Wed Mar 28 15:29:39 PDT 2018","x","663","0% (0/305)","0% (0/305)","0% (0/305)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1500tw-18-03528","clueweb12-1500tw-18-03528","129","50","1","60","3gwhon","PZZIRzseYRGibbo8vtcM86l_45o=","","x"
"3UUIU9GZC5K0RBXS9A36CH1G3D6T5D","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:06 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:40 PDT 2018","","","3RU7GD8VPP86S50QURCWP26YU98SP3","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:42:41 PDT 2018","Wed Mar 28 02:43:08 PDT 2018","Sat Mar 31 02:43:08 PDT 2018","","Wed Mar 28 15:29:40 PDT 2018","x","27","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0309wb-87-07473","clueweb12-0309wb-87-07473","129","50","1","50","3gwhon","IPz9DRYXPMHvmjaM3oIthMftAfY=","","x"
"3D5G8J4N5AJHP5C7F1LJGFVFG18VTM","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:06 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:41 PDT 2018","","","3HWRJOOET6H2VEB0LDWLVQ7UG27SEJ","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:57:48 PDT 2018","Wed Mar 28 02:58:39 PDT 2018","Sat Mar 31 02:58:39 PDT 2018","","Wed Mar 28 15:29:40 PDT 2018","x","51","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0310wb-73-13726","clueweb12-0310wb-73-13726","129","60","1","80","3gwhon","WTS5Kv7TNgqnVdVifOrrjtAxwYo=","","x"
"3Q2T3FD0ONNT01K4MUE1B684V9K3MX","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:08 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:41 PDT 2018","","","37Q970SNZFN3BDHO9P16O6O0RT2S1Z","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:47:25 PDT 2018","Wed Mar 28 02:47:58 PDT 2018","Sat Mar 31 02:47:58 PDT 2018","","Wed Mar 28 15:29:40 PDT 2018","x","33","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1503wb-01-01796","clueweb12-1503wb-01-01796","129","70","1","90","3gwhon","HB5vI2esQ0T97hWN_AiA60cCXGM=","","x"
"36FQTHX3Z36XHAG7V5OSXQXAJAG3B8","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:06 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:41 PDT 2018","","","34YB12FSQZ3XHXUM7BQNJKT01T2MGG","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:31:45 PDT 2018","Wed Mar 28 02:32:11 PDT 2018","Sat Mar 31 02:32:11 PDT 2018","","Wed Mar 28 15:29:40 PDT 2018","x","26","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0400tw-03-20088","clueweb12-0400tw-03-20088","129","80","2","50","3gwhon","QfKJW9hPRV_yHewHX5s60cneqRk=","","x"
"3MJ28H2Y1ENKEJSKDTH7I7VT45PO5M","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:06 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:41 PDT 2018","","","3Q5ZZ9ZEVPUKGB3YWEXDA51GRF158V","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:51:05 PDT 2018","Wed Mar 28 02:51:52 PDT 2018","Sat Mar 31 02:51:52 PDT 2018","","Wed Mar 28 15:29:40 PDT 2018","x","47","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0400tw-77-21799","clueweb12-0400tw-77-21799","129","50","1","50","3gwhon","-xMcqrQpeb5HNN8hzmzD62RumHI=","","x"
"3ZQA3IO31B6LQ1R1C6FVFHICSPL1OI","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:09 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:41 PDT 2018","","","3JMSRU9HQJ9IN6S4F81Q6DR1F6ZEV8","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:27:43 PDT 2018","Wed Mar 28 02:28:13 PDT 2018","Sat Mar 31 02:28:13 PDT 2018","","Wed Mar 28 15:29:40 PDT 2018","x","30","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1503wb-16-10621","clueweb12-1503wb-16-10621","129","50","2","50","3gwhon","EIYNoC05tPlywj4DuGycDxpnInI=","","x"
"31J7RYECZL5DKGO4ZEZ3N0EIXKG1L1","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:06 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:41 PDT 2018","","","35GCEFQ6I63WMSHHRL9X8S00CSI3Z9","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:56:23 PDT 2018","Wed Mar 28 02:56:30 PDT 2018","Sat Mar 31 02:56:30 PDT 2018","","Wed Mar 28 15:29:41 PDT 2018","x","7","0% (1/1022)","0% (1/1022)","0% (1/1022)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0400wb-63-13359","clueweb12-0400wb-63-13359","129","70","0","90","3gwhon","oPZ70zQRmzMDvCu8rUp4qdCaJAk=","","x"
