"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3KG2UQJ0MJ3RPKB6W65X1TQFASFQNW","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:22 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:14 PDT 2018","","","3DBQWDE4Y7D5JIQ22GMWS2RBGA9N5A","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:51:04 PDT 2018","Wed Mar 28 03:51:19 PDT 2018","Sat Mar 31 03:51:19 PDT 2018","","Wed Mar 28 15:02:14 PDT 2018","x","15","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1107wb-75-12606","clueweb12-1107wb-75-12606","141","80","2","80","2trr62","13gWkSy5Tg7qyPEqd5qBmsGXnpo=","","x"
"3KQC8JMJGC778NJTVXYOJ108EOSH3B","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:27 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:15 PDT 2018","","","34Q075JO1YS3A4XC0NIME0IHW1U01V","AZ7GSYRVDR23N","Rejected","Wed Mar 28 03:51:15 PDT 2018","Wed Mar 28 03:52:58 PDT 2018","Sat Mar 31 03:52:58 PDT 2018","","Wed Mar 28 15:02:15 PDT 2018","x","103","48% (284/591)","48% (284/591)","48% (284/591)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1508wb-13-00999","clueweb12-1508wb-13-00999","141","70","1","70","2trr62","mYreVMBXatUbHYPjbvoq6KxMTgs=","","x"
"3KWGG5KP6JHHD1GNFNP249CY1N4MCN","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:29 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:15 PDT 2018","","","3SNLUL3WO52WGXDWR4EPNMF2AW1LUN","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:45:09 PDT 2018","Wed Mar 28 03:45:28 PDT 2018","Sat Mar 31 03:45:28 PDT 2018","","Wed Mar 28 15:02:14 PDT 2018","x","19","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0303wb-86-04261","clueweb12-0303wb-86-04261","141","70","1","70","2trr62","91F0iiRj9sQ3srZZyH-G8B9nG4Q=","","x"
"3L21G7IH47BXKFV3ITOTH8GE6ZQY1W","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:15 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:15 PDT 2018","","","3LO69W1SU4SDBFC17ZP8J7EB1ONGLJ","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:49:26 PDT 2018","Wed Mar 28 03:49:42 PDT 2018","Sat Mar 31 03:49:42 PDT 2018","","Wed Mar 28 15:02:15 PDT 2018","x","16","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0500tw-12-08867","clueweb12-0500tw-12-08867","141","90","2","80","2trr62","CkZ34NSJ_RkOcZAftgofWuxmf9I=","","x"
"3L2OEKSTW9PFVFFOHEX8WI3MK5WY8G","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:16 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:15 PDT 2018","","","3EFVCAY5L4OSNAIJLG17BFKL9G78JV","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:53:35 PDT 2018","Wed Mar 28 03:53:47 PDT 2018","Sat Mar 31 03:53:47 PDT 2018","","Wed Mar 28 15:02:15 PDT 2018","x","12","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0006wb-97-05619","clueweb12-0006wb-97-05619","141","70","1","80","2trr62","8hEi3XqYEe5y0DGpFvUhDr40O3Y=","","x"
"3LCXHSGDLTLZ8UD6VBRJ66B7EOZESK","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:26 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:33:00 PDT 2018","","","38SKSKU7R2CR76IWXNPB4JRRG19LIA","A1XZTIJD9WBHLJ","Rejected","Wed Mar 28 03:20:42 PDT 2018","Wed Mar 28 03:22:20 PDT 2018","Sat Mar 31 03:22:20 PDT 2018","","Thu Mar 29 06:33:00 PDT 2018","x","98","49% (221/448)","49% (221/448)","49% (221/448)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0300wb-75-01080","clueweb12-0300wb-75-01080","141","100","1","60","2trr62","KbNy1pk6uCJ1AzMxfF0G3aNWQ7I=","","x"
"3LN50BUKPVQG1876KGATOWWG01TLPY","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:23 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:48:50 PDT 2018","","","3VA45EW49O2ODLPV28KX41EZU4B1ON","A1PLY1H54IPJRB","Rejected","Wed Mar 28 03:54:04 PDT 2018","Wed Mar 28 03:57:23 PDT 2018","Sat Mar 31 03:57:23 PDT 2018","","Thu Mar 29 06:48:50 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","199","0% (0/12)","0% (0/12)","0% (0/12)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1310wb-40-19243","clueweb12-1310wb-40-19243","141","80","2","100","2trr62","QaHTaue4iW5NlFU33cYJWisRMoA=","","x"
"3M4KL7H8KV2V1VLXCAT1YHWL7QZ163","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:29 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:15 PDT 2018","","","3FIJLY1B6VJXO0V4O7CXI3NJ5JNPFQ","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:46:12 PDT 2018","Wed Mar 28 03:46:24 PDT 2018","Sat Mar 31 03:46:24 PDT 2018","","Wed Mar 28 15:02:14 PDT 2018","x","12","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0304wb-52-25018","clueweb12-0304wb-52-25018","141","60","1","50","2trr62","OkTSQHcdehBFou1jvBSzq2qASDw=","","x"
"3M7OI89LVY3FOYVVS7ILFDFCBNP6CX","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:20 PDT 2018","1","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:11:20 PDT 2018","","","3EO896NRAXABLUA7OEC22BG8NTSTJ5","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 03:54:50 PDT 2018","Wed Mar 28 03:56:18 PDT 2018","Sat Mar 31 03:56:18 PDT 2018","","","","88","51% (68/134)","51% (68/134)","51% (68/134)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0109wb-53-02847","clueweb12-0109wb-53-02847","141","100","1","100","2trr62","eANNrRcvN-2XzfMr22HykNLkr9s=","","x"
"3M93N4X8HK27JAZY9C2A3MOZJWVJSA","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:28 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:16 PDT 2018","","","3U5NZHP4LSHH2WMAJX0XLOZWLYYPHM","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:39:48 PDT 2018","Wed Mar 28 03:40:30 PDT 2018","Sat Mar 31 03:40:30 PDT 2018","","Wed Mar 28 15:02:15 PDT 2018","x","42","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0303wb-48-23336","clueweb12-0303wb-48-23336","141","50","1","40","2trr62","no code","","x"
"3MDWE879UHHJWC5NCEP2O30WJ3XB96","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:18 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:15 PDT 2018","","","39GXDJN2OUT1E5ID25FQE3VF439V8Y","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:40:31 PDT 2018","Wed Mar 28 03:40:43 PDT 2018","Sat Mar 31 03:40:43 PDT 2018","","Wed Mar 28 15:02:15 PDT 2018","x","12","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0815wb-26-22478","clueweb12-0815wb-26-22478","141","50","1","50","2trr62","4-yBN29Lr4Hkmt6hFY2-wCiUY50=","","x"
"3MIVREZQVHDQHEQ3ZTDH919BGXAKQL","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:15 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:16 PDT 2018","","","3SLE99ER0OS1PNLU6EO3QBYC0K4ZB5","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:52:58 PDT 2018","Wed Mar 28 03:53:07 PDT 2018","Sat Mar 31 03:53:07 PDT 2018","","Wed Mar 28 15:02:15 PDT 2018","x","9","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0407wb-25-34407","clueweb12-0407wb-25-34407","141","60","1","60","2trr62","EEo2YLSYxSi5mE8PWApy0LGw7J0=","","x"
"3MNJFORX8BJQ86FREQYHVDMFC565FR","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:12 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:16 PDT 2018","","","3LBXNTKX0SATWZ6I7CMM2KNB4K19X6","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:43:10 PDT 2018","Wed Mar 28 03:43:28 PDT 2018","Sat Mar 31 03:43:28 PDT 2018","","Wed Mar 28 15:02:15 PDT 2018","x","18","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1810wb-60-28636","clueweb12-1810wb-60-28636","141","80","1","70","2trr62","kzUB55NpDgZVz_7max6dDJ_JFN8=","","x"
"3MQKOF1EE23NN5GFJLQ0XDW7KPUDW5","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:17 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:48:45 PDT 2018","","","3EFE17QCRDKEFO22BE4RGT478I9SH9","A1PLY1H54IPJRB","Rejected","Wed Mar 28 03:53:00 PDT 2018","Wed Mar 28 03:53:51 PDT 2018","Sat Mar 31 03:53:51 PDT 2018","","Thu Mar 29 06:48:45 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","51","0% (0/12)","0% (0/12)","0% (0/12)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0709wb-95-16234","clueweb12-0709wb-95-16234","141","60","1","60","2trr62","hv5umq1ECF4RJJY54hbiC__k_tI=","","x"
"3MZ3TAMYTL2ZNKFFC5H51B43KFNIR9","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:14 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:48:48 PDT 2018","","","3TYCR1GOTDYD2W76XRDX4EUHCEJLZF","A1PLY1H54IPJRB","Rejected","Wed Mar 28 03:54:06 PDT 2018","Wed Mar 28 03:57:55 PDT 2018","Sat Mar 31 03:57:55 PDT 2018","","Thu Mar 29 06:48:47 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","229","0% (0/12)","0% (0/12)","0% (0/12)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1911wb-44-06474","clueweb12-1911wb-44-06474","141","90","2","90","2trr62","-SNiGfotRR7SCDc6xR0FYd-J_Ms=","","x"
"3N7PQ0KLI54VODSR5WQIYY3VM803EH","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:12 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:16 PDT 2018","","","3IOEN3P9S8YYOFJR2CY3N1S894G16X","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:51:49 PDT 2018","Wed Mar 28 03:52:04 PDT 2018","Sat Mar 31 03:52:04 PDT 2018","","Wed Mar 28 15:02:15 PDT 2018","x","15","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1804wb-99-11077","clueweb12-1804wb-99-11077","141","80","2","80","2trr62","LuJA9SfSB0NHn76IJ6e-sqfmkxE=","","x"
"3NBFJK3IOHXIUGH4UP0YM4MIUFBGO6","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:22 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:16 PDT 2018","","","3DY4FPOOA237WAX91ELQ5KQKUVYVRB","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:41:57 PDT 2018","Wed Mar 28 03:42:12 PDT 2018","Sat Mar 31 03:42:12 PDT 2018","","Wed Mar 28 15:02:15 PDT 2018","x","15","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1020wb-40-09297","clueweb12-1020wb-40-09297","141","50","1","60","2trr62","kSKrMX0LzGLOPlIlMF_FpcNa3LE=","","x"
"3NBFJK3IOHXIUGH4UP0YM4MIUFBOGE","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:29 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:16 PDT 2018","","","3LUY3GC630FK97GY6OELUBA27V2P7K","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:39:17 PDT 2018","Wed Mar 28 03:39:43 PDT 2018","Sat Mar 31 03:39:43 PDT 2018","","Wed Mar 28 15:02:15 PDT 2018","x","26","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1606wb-15-11946","clueweb12-1606wb-15-11946","141","90","2","70","2trr62","_nLMbz9ONhmuX2MZyw38bqI6a34=","","x"
"3NCN4N1H1GW4LE9HDO8764VGOSEBN5","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:22 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:16 PDT 2018","","","3CTOC39K385ONWD0BB91XFOQYWY7J4","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:44:09 PDT 2018","Wed Mar 28 03:44:50 PDT 2018","Sat Mar 31 03:44:50 PDT 2018","","Wed Mar 28 15:02:16 PDT 2018","x","41","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0203wb-65-29619","clueweb12-0203wb-65-29619","141","80","2","70","2trr62","_KbglUJy5E13gOgMnLqP2FiSTJA==","","x"
"3NCN4N1H1GW4LE9HDO8764VGOSENBH","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:16 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:16 PDT 2018","","","3TR2532VIQ95JWZVS149R1OU3LCJ6F","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:37:41 PDT 2018","Wed Mar 28 03:38:02 PDT 2018","Sat Mar 31 03:38:02 PDT 2018","","Wed Mar 28 15:02:16 PDT 2018","x","21","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0008wb-11-11624","clueweb12-0008wb-11-11624","141","50","1","50","2trr62","SMnvWNxXFUofTuksBwS12jvp2SU=","","x"
"3NQUW096N6NV9LRZ3REW26W1VXBL93","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:20 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:17 PDT 2018","","","3WS1NTTKEZRU0JRK7MX732MBXBDF0B","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:53:08 PDT 2018","Wed Mar 28 03:53:18 PDT 2018","Sat Mar 31 03:53:18 PDT 2018","","Wed Mar 28 15:02:16 PDT 2018","x","10","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1000tw-30-20142","clueweb12-1000tw-30-20142","141","60","1","60","2trr62","RIvDKoDBaCG0SAz8EaMH-hatpag=","","x"
"3O4VWC1GEWL3ZTEJJX19VEGNRGW3J2","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:13 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:16 PDT 2018","","","32EYX73OY1O7JV89WOBL9YO1GOORUH","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:38:44 PDT 2018","Wed Mar 28 03:39:07 PDT 2018","Sat Mar 31 03:39:07 PDT 2018","","Wed Mar 28 15:02:16 PDT 2018","x","23","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1811wb-83-07941","clueweb12-1811wb-83-07941","141","50","1","60","2trr62","XwzS0y4I_OkQih1mvGUbXhacEdA=","","x"
"3OEWW2KGQJQFIW7DSZZQGJJLHNVOD4","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:27 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:16 PDT 2018","","","3X1FV8S5JY6G7KOVL3RE6GCDSMQGV3","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:52:28 PDT 2018","Wed Mar 28 03:52:38 PDT 2018","Sat Mar 31 03:52:38 PDT 2018","","Wed Mar 28 15:02:16 PDT 2018","x","10","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0301wb-35-30506","clueweb12-0301wb-35-30506","141","50","1","60","2trr62","fTIW0Dgtw6n6tgB_b49YMBBZCHk=","","x"
"3OLZC0DJ8JURGRWWLPMF28T65L0IV2","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:15 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:16 PDT 2018","","","36H9ULYP63912PS6TU7DL717WKIFJH","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:51:15 PDT 2018","Wed Mar 28 03:51:25 PDT 2018","Sat Mar 31 03:51:25 PDT 2018","","Wed Mar 28 15:02:16 PDT 2018","x","10","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0001wb-72-14378","clueweb12-0001wb-72-14378","141","70","1","60","2trr62","JcIjQCWxrUlo4KUD-zaOJVWKv_U=","","x"
