"HITId","RequesterAnnotation","AssignmentId","WorkerId","Approve"
"33P2GD6NRN7D4LR0G3QN0NHAPAKHKS","BatchId:3171527;OriginalHitTemplateId:926158642;","30JNVC0ORAZ228NPJAFMLTP6QUWHQH","A1EF7PCXWNTUXR","x"
"33W1NHWFYH0YYPHHGYAM1L8B4DSZT6","BatchId:3171527;OriginalHitTemplateId:926158642;","3SNVL38CI57PAXEEKDHOEGGHEW1KCL","A1EF7PCXWNTUXR","x"
"344M16OZKIU2SHL1NFAX7C11RPXNEN","BatchId:3171527;OriginalHitTemplateId:926158642;","3TUI152ZZC2RYX2BHLC1T69Z951Q1S","A1EF7PCXWNTUXR","x"
"34OWYT6U3WWTJKJTIOHJAQ49ETNI9S","BatchId:3171527;OriginalHitTemplateId:926158642;","3CFJTT4SXU5SSLTUTTO1LE9QLHI7I1","A1EF7PCXWNTUXR","x"
"34R3P23QHSG4ZLLH5H9QOYB5CHTHWO","BatchId:3171527;OriginalHitTemplateId:926158642;","3KIBXJ1WD69QJMBHAIQF9GAY3AIOKK","A1EF7PCXWNTUXR","x"
"34XASH8KLQ107QPRKSB8O9B506PMP7","BatchId:3171527;OriginalHitTemplateId:926158642;","3QEMNNSB2YEBKAD81FNQUHTDTCA7DZ","A1EF7PCXWNTUXR","x"
"3511RHPADVT1DLNLX8EITRWV1JNRL2","BatchId:3171527;OriginalHitTemplateId:926158642;","384PI804XTG34OW6D6X6A15QM1GS0G","A1EF7PCXWNTUXR","x"
"356ZPKYPUHW017E53VZJI4YC9G3PY0","BatchId:3171527;OriginalHitTemplateId:926158642;","3NVC2EB65REWH27CVZ7EULRY6YX3Y1","A1EF7PCXWNTUXR","x"
"35A1YQPVFEVAIXHHFY42YAZ7SX4I51","BatchId:3171527;OriginalHitTemplateId:926158642;","3X31TUMD7Y1G70MYPG45CKA5ZZE1LE","A1EF7PCXWNTUXR","x"
"35JDMRECC4OWIP4F0BX2HSS4QDBEG6","BatchId:3171527;OriginalHitTemplateId:926158642;","3STRJBFXOX66WEGP6ZCE3QGL2I1KT4","A1EF7PCXWNTUXR","x"
"360ZO6N6J1YFF39K33FB2JBQV27M9C","BatchId:3171527;OriginalHitTemplateId:926158642;","3DIP6YHAPD7KCUWR7FQGEZ7T48JE8O","A1EF7PCXWNTUXR","x"
"366FYU4PTG41KB0YQ2IHFKKXXUSEK9","BatchId:3171527;OriginalHitTemplateId:926158642;","33JKGHPFYD93RPB8UF3I942X258NM9","A1EF7PCXWNTUXR","x"
"36U4VBVNQOS4WBAF6M6JKESEEAGRUW","BatchId:3171527;OriginalHitTemplateId:926158642;","3OF2M9AATH32IQPOCR1WPEH2NEKZKW","A1EF7PCXWNTUXR","x"
"371Q3BEXDHOXJP42RY5WRGCP2UEZSH","BatchId:3171527;OriginalHitTemplateId:926158642;","3VA45EW49O2ODLPV28KX41EZU4JO1I","A1EF7PCXWNTUXR","x"
"371QPA24C2313TW98N1U9ROZRYG1TK","BatchId:3171527;OriginalHitTemplateId:926158642;","3N1FSUEFL6FE1NVPZHPJR5932AND4O","A1EF7PCXWNTUXR","x"
"379OL9DBSSTF9KYYM63MWEYX4CL9YP","BatchId:3171527;OriginalHitTemplateId:926158642;","3NVC2EB65REWH27CVZ7EULRY6YU3YY","A1EF7PCXWNTUXR","x"
"37G6BXQPLQ0NVEYT372EB6W6W0KEQ1","BatchId:3171527;OriginalHitTemplateId:926158642;","3F6HPJW4JEF37FGTCYBLQE1QPCX2WQ","A1EF7PCXWNTUXR","x"
"385MDVINFCU0QRG7THCB0BRKP9XJWV","BatchId:3171527;OriginalHitTemplateId:926158642;","3VBEN272MLE0FS7RR8M9VTS6TI4SGI","A1EF7PCXWNTUXR","x"
"39KV3A5D18MEZFYW83DD0WJQS11S7I","BatchId:3171527;OriginalHitTemplateId:926158642;","3U0SRXB7CEKUO5O0ZNZZV3W78S8RN2","A1EF7PCXWNTUXR","x"
"39RRBHZ0AUGDBHL6LTA123WW1Y8ZVM","BatchId:3171527;OriginalHitTemplateId:926158642;","36U2A8VAG2E2D0FJG5ZDB780HKGYK4","A1EF7PCXWNTUXR","x"
"39WICJI5AT7TZ8JN1J4VJ84DAEFZ3P","BatchId:3171527;OriginalHitTemplateId:926158642;","3TU5ZICBREG99XMWG6LG8GW7NB68QT","A1EF7PCXWNTUXR","x"
"3A3KKYU7P3WQRZMSWEP3G3J1T3SWMC","BatchId:3171527;OriginalHitTemplateId:926158642;","3IGI0VL648ZRRSWK7VIV18R2X5PNOQ","A1EF7PCXWNTUXR","x"
"3A9LA2FRWSTJOLQ7FM5CQHPCLJZHXH","BatchId:3171527;OriginalHitTemplateId:926158642;","354GIDR5ZCL33FCU44EM0VZ7R9Y002","A1EF7PCXWNTUXR","x"
"3A9LA2FRWSTJOLQ7FM5CQHPCLJZXHX","BatchId:3171527;OriginalHitTemplateId:926158642;","3AMYWKA6YC1JK7QS8EWEZX5G2FXO6E","A1EF7PCXWNTUXR","x"
"3AC6MFV69KX8TGQMG4TXN25NTJXZHW","BatchId:3171527;OriginalHitTemplateId:926158642;","34YB12FSQZ3XHXUM7BQNJKT01TOMG2","A1EF7PCXWNTUXR","x"
"3B0MCRZMBR96STM4C8305D505B0PP6","BatchId:3171527;OriginalHitTemplateId:926158642;","3ATTHHXXWB3M70ZLB6SZFDMENA0XIP","A1EF7PCXWNTUXR","x"
"3BDORL6HKKS8AHTFKVLJQ8687A9CR7","BatchId:3171527;OriginalHitTemplateId:926158642;","31JLPPHS2V9KNO3APCYGSUTWSOUO37","A1EF7PCXWNTUXR","x"
"3BPP3MA3TCZC4HIGB2UIUKXCMUXELC","BatchId:3171527;OriginalHitTemplateId:926158642;","34MAJL3QP52GJVTS6SJ7EWNRBXY43H","A1EF7PCXWNTUXR","x"
"3BVS8WK9Q0AC7DYQG8VF1WZZ2TQIB2","BatchId:3171527;OriginalHitTemplateId:926158642;","336YQZE83WTZ1052QF7WFN2BBK85M1","A1EF7PCXWNTUXR","x"
"3CMIQF80GN5JIZ5EXPJGZI4TF2WQ6S","BatchId:3171527;OriginalHitTemplateId:926158642;","3A1PQ49WVIWEL438YVP7KSHYII5H1N","A1EF7PCXWNTUXR","x"
"3CRWSLD91KJIMQDQ5SYTZ96FQ1TOMS","BatchId:3171527;OriginalHitTemplateId:926158642;","3ATPCQ38J9PW1N6X4EMOHT54C8PYAS","A1EF7PCXWNTUXR","x"
"3D06DR5225YTKMJPV9TBYEMA1KPMAR","BatchId:3171527;OriginalHitTemplateId:926158642;","3Y4W8Q93L0ZDV0E4JDQ60V9GFUIVDG","A1EF7PCXWNTUXR","x"
"3D1TUISJWIFR3C7WGZCA6MRNREXUIV","BatchId:3171527;OriginalHitTemplateId:926158642;","3QECW5O0KIG3EVVMZC8811X35S55T3","A1EF7PCXWNTUXR","x"
"3D5G8J4N5AJHP5C7F1LJGFVFG2MTV0","BatchId:3171527;OriginalHitTemplateId:926158642;","3S0TNUHWKUXFKOIRBKFW8HP84WJD8V","A1EF7PCXWNTUXR","x"
"3DWGDA5POFJGGL0YDI19A9CKOJVV1T","BatchId:3171527;OriginalHitTemplateId:926158642;","3Z7ISHFUH1AINPNN324TZ98BSER8ZN","A1EF7PCXWNTUXR","x"
"3EAWOID6MTCG9WFGHZX9W4TAJRPV0Q","BatchId:3171527;OriginalHitTemplateId:926158642;","3D3VGR7TA1UNK1VQH4FKMPY13BIR3N","A1EF7PCXWNTUXR","x"
"3EKTG13IZUIAG5ATS0I17S2LVWOML9","BatchId:3171527;OriginalHitTemplateId:926158642;","3OS4RQUCRAUVK6UU52UWNJIUOFIBF1","A1EF7PCXWNTUXR","x"
"3EQPA8A374B4KMLC44WIZFL26B1JZL","BatchId:3171527;OriginalHitTemplateId:926158642;","3FQ5JJ512M3811B593Q2URATD0ENK5","A1EF7PCXWNTUXR","x"
"3EQVJH0T400C74HNAC4F1E468NBHTY","BatchId:3171527;OriginalHitTemplateId:926158642;","3JC6VJ2SACYYZZWDTCHR6W7BH3KA5N","A1EF7PCXWNTUXR","x"
"3FDWKV9VCNHDZVXN1EA2YFY48NHUMB","BatchId:3171527;OriginalHitTemplateId:926158642;","3KJYX6QCMAQQYMEWT9CH3T4TKEDVJS","A1EF7PCXWNTUXR","x"
"3GONHBMNHVDULURX719AF7DJA5WZM5","BatchId:3171527;OriginalHitTemplateId:926158642;","3KJYX6QCMAQQYMEWT9CH3T4TKEHVJW","A1EF7PCXWNTUXR","x"
"3H1C3QRA01YJ1DOAYP1JR17PSLJECW","BatchId:3171527;OriginalHitTemplateId:926158642;","3O6CYIULEEGCRRPVVILRWXWI83HUW1","A1EF7PCXWNTUXR","x"
"3H781YYV6TX0NUQLKBW9GB7TG7JETF","BatchId:3171527;OriginalHitTemplateId:926158642;","3OJSZ2ATDTBGGXYFM957W55LGVE57R","A1EF7PCXWNTUXR","x"
"3HEM8MA6H9RRS5NJCLIP5IVAA7MPQX","BatchId:3171527;OriginalHitTemplateId:926158642;","3HL8HNGX46GCWDFX7IG0WDN40FHF9X","A1EF7PCXWNTUXR","x"
"3IHWR4LC7DST5F0JDWB5AU9YUN5I83","BatchId:3171527;OriginalHitTemplateId:926158642;","37UQDCYH6YAXERDUS0NK03ZKTJE7VY","A1EF7PCXWNTUXR","x"
"3IWA71V4TIV3RW6QJ3E8TQ0MC5JX6W","BatchId:3171527;OriginalHitTemplateId:926158642;","39O5D9O87U7JEZ67Z7PPXUZF3ADC30","A1EF7PCXWNTUXR","x"
"3K3G488TR2NNZV50S69B7CQTJ7LQ5C","BatchId:3171527;OriginalHitTemplateId:926158642;","3Z7ISHFUH1AINPNN324TZ98BSETZ8G","A1EF7PCXWNTUXR","x"
"3L21G7IH47BXKFV3ITOTH8GE60Y1Y9","BatchId:3171527;OriginalHitTemplateId:926158642;","3U5JL4WY5LOSZT06QHQVLCCVISW4XE","A1EF7PCXWNTUXR","x"
"3L60IFZKF3XM2VQSAINQNV1IXTGHHO","BatchId:3171527;OriginalHitTemplateId:926158642;","3ERMJ6L4DZ7EO4JLE8MTD7G72Q2M7W","A1EF7PCXWNTUXR","x"
"3LCXHSGDLTLZ8UD6VBRJ66B7EO5ESQ","BatchId:3171527;OriginalHitTemplateId:926158642;","37TD41K0AIONYGRMPMQQ527RVQDSC9","A1EF7PCXWNTUXR","x"
"3LG268AV38LN7FDTGMREGW6BSMMREF","BatchId:3171527;OriginalHitTemplateId:926158642;","3T3IWE1XG72S7HEKJ4WBZCSU1ORTQ3","A1EF7PCXWNTUXR","x"
"3LN3BXKGC0AQZPQ6LBR83YZ4XHGWG4","BatchId:3171527;OriginalHitTemplateId:926158642;","3CFJTT4SXU5SSLTUTTO1LE9QLHLI7F","A1EF7PCXWNTUXR","x"
"3LN50BUKPVQG1876KGATOWWG01ZPL8","BatchId:3171527;OriginalHitTemplateId:926158642;","3A4NIXBJ77ED3P8NI2N3WCY8XA7LM4","A1EF7PCXWNTUXR","x"
"3M7OI89LVY3FOYVVS7ILFDFCBNVC69","BatchId:3171527;OriginalHitTemplateId:926158642;","3SEPORI8WOEW6DG200O7V0E6I2RZAI","A1EF7PCXWNTUXR","x"
"3MD8CKRQZZ2VIVZLUN25DCJ3XUIJRS","BatchId:3171527;OriginalHitTemplateId:926158642;","38SKSKU7R2CR76IWXNPB4JRRG1QLIR","A1EF7PCXWNTUXR","x"
"3MXX6RQ9EVKK300LEOBC2FU5EF4P4F","BatchId:3171527;OriginalHitTemplateId:926158642;","3WRFBPLXRB32533YOXY3D5TR2EQ3N8","A1EF7PCXWNTUXR","x"
"3N2YPY1GI6DF0MUAP6WOHTVEDSZEVV","BatchId:3171527;OriginalHitTemplateId:926158642;","338JKRMM27EAFSG8UEI0VTA1MCBHAB","A1EF7PCXWNTUXR","x"
"3NKW03WTLMMHCEKKO7WKXC3634PWQZ","BatchId:3171527;OriginalHitTemplateId:926158642;","3IGI0VL648ZRRSWK7VIV18R2X5LONN","A1EF7PCXWNTUXR","x"
"3NOEP8XAU4HB12OVYZDHZQR37A9PXU","BatchId:3171527;OriginalHitTemplateId:926158642;","3PMBY0YE28I5T1VNGGQZO72132M9CD","A1EF7PCXWNTUXR","x"
"3NRZ1LDP7WL06XOAZH12WB7EFA7PZR","BatchId:3171527;OriginalHitTemplateId:926158642;","33M4IA01QHGZ0Z241TM8T5N5A6JXRT","A1EF7PCXWNTUXR","x"
"3OB6JN3A9Q4LJ356XKFXT4BK1ODRM4","BatchId:3171527;OriginalHitTemplateId:926158642;","3Z7VU45IPZW0CP324HVEKZL3E8NZ1W","A1EF7PCXWNTUXR","x"
"3ODOP6T3ASZOBTZFCQ0062MC35D246","BatchId:3171527;OriginalHitTemplateId:926158642;","3GDTJDAPVVQIOIO4ODEZR7C2DABM8M","A1EF7PCXWNTUXR","x"
"3OJX0UFJ0ZMYSBETC56XTTSK8OA9UR","BatchId:3171527;OriginalHitTemplateId:926158642;","3RANCT1ZVGWK3ORK0RPV9JJXY2XBU0","A1EF7PCXWNTUXR","x"
"3OND0WXMHWUAILZQKHFK2S455DOHE8","BatchId:3171527;OriginalHitTemplateId:926158642;","3R3YRB5GRGIFKEMSUDPZE8ZRGKDAU5","A1EF7PCXWNTUXR","x"
"3OQQD2WO8IL74IUD1FG9JD1NE1DI3B","BatchId:3171527;OriginalHitTemplateId:926158642;","3JAOYWH7VJJYW5PTTTJYRQSOXB2L97","A1EF7PCXWNTUXR","x"
"3OWZNK3RYL4NSRTURWRIJ6K62I0U2K","BatchId:3171527;OriginalHitTemplateId:926158642;","30OG32W0SVQ5F1JVDHFZWWXOT3IENC","A1EF7PCXWNTUXR","x"
"3OYHVNTV5TDNW2DNKGLDKWEB1WYKOJ","BatchId:3171527;OriginalHitTemplateId:926158642;","37TD41K0AIONYGRMPMQQ527RVQECSU","A1EF7PCXWNTUXR","x"
"3OZ4VAIBEXUNB2G2377FE986I0VJVL","BatchId:3171527;OriginalHitTemplateId:926158642;","3T111IHZ5F59Z3K6YDGUD21N33R9RL","A1EF7PCXWNTUXR","x"
"3P520RYKCHLFROCH9FTGHDNIMSRU5L","BatchId:3171527;OriginalHitTemplateId:926158642;","3G5F9DBFOQCU7GJ6599WRGOE7MDVHR","A1EF7PCXWNTUXR","x"
"3PIOQ99R7Y1JHDINDFP2BUN4DDRNU4","BatchId:3171527;OriginalHitTemplateId:926158642;","3RGU30DZTBN78ZKNFHBQGXLGTL5MJ6","A1EF7PCXWNTUXR","x"
"3PUOXASB57IFEA83IS55AL7ZA6P9ZG","BatchId:3171527;OriginalHitTemplateId:926158642;","37U1UTWH9W19LY1WTLAGD66CJXA8RW","A1EF7PCXWNTUXR","x"
"3PUOXASB57IFEA83IS55AL7ZA6PZ96","BatchId:3171527;OriginalHitTemplateId:926158642;","378XPAWRUDSABNRS0W0LV5BGMPOAIV","A1EF7PCXWNTUXR","x"
"3QHITW7OYOOK51HHN20SFN6FBLMQAI","BatchId:3171527;OriginalHitTemplateId:926158642;","3X1FV8S5JY6G7KOVL3RE6GCDSMYGVB","A1EF7PCXWNTUXR","x"
"3QX22DUVOOWDCAMN64K7U10NMUQMVS","BatchId:3171527;OriginalHitTemplateId:926158642;","3N4BPTXIO97LWRVE642O8M2NLW8KUV","A1EF7PCXWNTUXR","x"
"3R0WOCG21MOAV1RAOLBZFPBAZ9PUDT","BatchId:3171527;OriginalHitTemplateId:926158642;","3P4RDNWND6LLCGUWU2DYO4EZCCJIJK","A1EF7PCXWNTUXR","x"
"3R5LWXWHR0N5OPVWVGNU5HDB6JMXGY","BatchId:3171527;OriginalHitTemplateId:926158642;","3WI0P0II627L2TXNATLWZYKDUO5DR5","A1EF7PCXWNTUXR","x"
"3R5OYNIC2CO4KLFBTPCKAN6XUELPTB","BatchId:3171527;OriginalHitTemplateId:926158642;","3QY5DC2MXSZAG5305TBRS9AID0PUF1","A1EF7PCXWNTUXR","x"
"3RIHDBQ1NED8U9R31F33F09EEFFMH2","BatchId:3171527;OriginalHitTemplateId:926158642;","37M28K1J0RS66YBYIELL76QGZ4DJAG","A1EF7PCXWNTUXR","x"
"3RKHNXPHGWBI97XKG2XMJ260JIMUK6","BatchId:3171527;OriginalHitTemplateId:926158642;","3ZAZR5XV02XKZSD0KEKY1V4UI5EZCM","A1EF7PCXWNTUXR","x"
"3RWO3EJELHO3B132R6SA4HN22VUP12","BatchId:3171527;OriginalHitTemplateId:926158642;","36W0OB37HXTBG0OG66YZCM1AVXGHZA","A1EF7PCXWNTUXR","x"
"3S1L4CQSFXKNECR89MPY3O214JDFAD","BatchId:3171527;OriginalHitTemplateId:926158642;","3MTMREQS4WXSCIBXPD40WWKO10NWAP","A1EF7PCXWNTUXR","x"
"3SCKNODZ0XVHJ26R07WR129K52TN71","BatchId:3171527;OriginalHitTemplateId:926158642;","37U1UTWH9W19LY1WTLAGD66CJXB8RX","A1EF7PCXWNTUXR","x"
"3SR6AEG6W588OQGHKIRE9VWLNPTHYN","BatchId:3171527;OriginalHitTemplateId:926158642;","3VHP9MDGROZEUBM0J2QRY3OC60KCFB","A1EF7PCXWNTUXR","x"
"3T8DUCXY0NLJSYZ4C0GNOX6IPA39T0","BatchId:3171527;OriginalHitTemplateId:926158642;","31Z0PCVWULUI1Z95N5N5ZLBZWYYT74","A1EF7PCXWNTUXR","x"
"3TFJJUELSH4R6XCU556IP0Y0VITC2S","BatchId:3171527;OriginalHitTemplateId:926158642;","3TESA3PJ32PX97Q8IEOIWPDXXFYMM8","A1EF7PCXWNTUXR","x"
"3U74KRR67M04H03YDAZS6Y12UZKNTD","BatchId:3171527;OriginalHitTemplateId:926158642;","3VNL7UK1XGYVGSOB5OLHNDOGUMHTF8","A1EF7PCXWNTUXR","x"
"3U74KRR67M04H03YDAZS6Y12UZKTNJ","BatchId:3171527;OriginalHitTemplateId:926158642;","3VD82FOHKR380OZTI59HLXXQY1ACOW","A1EF7PCXWNTUXR","x"
"3UAU495MII71ZYIZEUPFQJN93NWOUK","BatchId:3171527;OriginalHitTemplateId:926158642;","3B837J3LDPBR4IG57JGLUX6DVRHSRG","A1EF7PCXWNTUXR","x"
"3UOMW19E6DLJ5UVHNO8GN71CFSKC5T","BatchId:3171527;OriginalHitTemplateId:926158642;","3L4PIM1GQUVO04SE6P8ACJUECCBYRY","A1EF7PCXWNTUXR","x"
"3UY4PIS8QR038GRPBRFI0SI72GTN14","BatchId:3171527;OriginalHitTemplateId:926158642;","38JBBYETQPPJTT9PVC03XNRO2ML4E5","A1EF7PCXWNTUXR","x"
"3UYRNV2KITELJGBAACOXF25FGMZN8O","BatchId:3171527;OriginalHitTemplateId:926158642;","34BBWHLWHBQ7I0UV11WDDU87E8UIWH","A1EF7PCXWNTUXR","x"
"3UZUVSO3P7AWAZ01BEVXUXC1MZNEME","BatchId:3171527;OriginalHitTemplateId:926158642;","3HMVI3QICK707ZTX8VTV6SC18EJ1Y7","A1EF7PCXWNTUXR","x"
"3UZUVSO3P7AWAZ01BEVXUXC1MZNMEM","BatchId:3171527;OriginalHitTemplateId:926158642;","39PAAFCODNFKCPA153QL5ZR2IG7TVY","A1EF7PCXWNTUXR","x"
"3VADEH0UHCC35L2W4P7U0IABSV7PSM","BatchId:3171527;OriginalHitTemplateId:926158642;","3DIP6YHAPD7KCUWR7FQGEZ7T48IE8N","A1EF7PCXWNTUXR","x"
"3VIVIU06FKR8Q42N7XLOFCATESUMIV","BatchId:3171527;OriginalHitTemplateId:926158642;","3FPRZHYEPZMFD8C7QOKUNMN4OHW3VT","A1EF7PCXWNTUXR","x"
"3VLL1PIENQ3ILXC9KHON7B2O55BZOK","BatchId:3171527;OriginalHitTemplateId:926158642;","3N1FSUEFL6FE1NVPZHPJR5932AM4DE","A1EF7PCXWNTUXR","x"
"3VMHWJRYHVVZAPZ1KWHCNWDZ54MXFZ","BatchId:3171527;OriginalHitTemplateId:926158642;","3ERET4BTVNONCZ7B8T7XCQF98BV9KQ","A1EF7PCXWNTUXR","x"
"3VQTAXTYN30HG4TQAPKTKZNAWODUBM","BatchId:3171527;OriginalHitTemplateId:926158642;","36AHBNMV1SRUZU99OODQ7UDAXBMYDU","A1EF7PCXWNTUXR","x"
"3W0KKJIARROKBAQ7DZWHNAOBMRUK8G","BatchId:3171527;OriginalHitTemplateId:926158642;","3HFNH7HEMITO2CSEZ4X40TD5BULQGT","A1EF7PCXWNTUXR","x"
"3W0XM68YZPA20A6MEEN280138LOK1W","BatchId:3171527;OriginalHitTemplateId:926158642;","3E7TUJ2EGD1FYT11GCLA8DKJO20D9J","A1EF7PCXWNTUXR","x"
"3WJGKMRWVIOE97AA2UQZLJP4S9ICD1","BatchId:3171527;OriginalHitTemplateId:926158642;","30X31N5D645Z51UO58UZZ7H3VNSSA7","A1EF7PCXWNTUXR","x"
"3XEDXEGFX332TLL4IVJ2UVIT3TIK0T","BatchId:3171527;OriginalHitTemplateId:926158642;","3JAOYWH7VJJYW5PTTTJYRQSOXB19LU","A1EF7PCXWNTUXR","x"
"3XJOUITW8U6PKXGQT2R9ASW7ZA7TQ6","BatchId:3171527;OriginalHitTemplateId:926158642;","3IHR8NYAM8GNQKYF4QGERZQSGTOP4C","A1EF7PCXWNTUXR","x"
"3XUY87HIVPTUMNSESCJG75HAV1EMMB","BatchId:3171527;OriginalHitTemplateId:926158642;","3QAVNHZ3ENJC1OZYLZXYNL383TLALC","A1EF7PCXWNTUXR","x"
"3YCT0L9OMMO320QJOAU2WT5GSG6NSO","BatchId:3171527;OriginalHitTemplateId:926158642;","3GM6G9ZBKOC1M2GSRBPUI38PRNUTMG","A1EF7PCXWNTUXR","x"
"3YZ7A3YHR58ZCBKDKAYG2C5U1V6S53","BatchId:3171527;OriginalHitTemplateId:926158642;","36ZN444YTSDZDRLTAF53W0VLB6TOI9","A1EF7PCXWNTUXR","x"
"3ZXV7Q5FJB3B7RO6T0LP9JSP4MYFCF","BatchId:3171527;OriginalHitTemplateId:926158642;","3S96KQ6I9NJYI8AFEIQRZDLVI90TDW","A1EF7PCXWNTUXR","x"
"3ZZAYRN1I66MZL3AEPZ5LN17K9POTT","BatchId:3171527;OriginalHitTemplateId:926158642;","3LOZAJ85YESIWFLJM377SXFXYE0X2B","A1EF7PCXWNTUXR","x"
"3XD2A6FGFN9IDYMPN0BXESAWNRPS9U","BatchId:3171528;OriginalHitTemplateId:926158642;","38BQUHLA9XFL9ABKVU3VOT22SFFMOP","A1EF7PCXWNTUXR","x"
"3VO4XFFP1512MZJJGZO85W4PADH7Q9","BatchId:3171528;OriginalHitTemplateId:926158642;","3WMINLGALCIJYK5S8M4ZK2DL9K4ACT","A1EF7PCXWNTUXR","x"
"3RHLQY6EDTJBE3XV9FKH2LDG0W2D4Q","BatchId:3171528;OriginalHitTemplateId:926158642;","338JKRMM27EAFSG8UEI0VTA1MCCAH5","A1EF7PCXWNTUXR","x"
"3FBEFUUYRKKRVJYX8TMU9IPOBKBA66","BatchId:3171528;OriginalHitTemplateId:926158642;","388U7OUMF8GR39WTYHX1KR0U0ZXR0R","A1EF7PCXWNTUXR","x"
"36KM3FWE3RREY6EKZ1UTQQD7X9J074","BatchId:3171528;OriginalHitTemplateId:926158642;","392CY0QWG26V9YBBRVQUI2PGUFUI4U","A1EF7PCXWNTUXR","x"
"39O6Z4JLX2CO6MLRKBMG5IGLTYAXVN","BatchId:3171528;OriginalHitTemplateId:926158642;","3LOZAJ85YESIWFLJM377SXFXYEZX2A","A1EF7PCXWNTUXR","x"
"3L4YG5VW9N7OEZGO2QLA5P7MD9VDD3","BatchId:3171528;OriginalHitTemplateId:926158642;","3IAS3U3I0GVBJCIIH7FP30O5FBC2B7","A1EF7PCXWNTUXR","x"
"3XBXDSS888YLAH9X67KAI9IJ208XL4","BatchId:3171528;OriginalHitTemplateId:926158642;","3B2X28YI3XUZ1D1J49RSTD5HVGH6BV","A1EF7PCXWNTUXR","x"
"3FCO4VKOZ4SDPWTE78T8BFFBRAT7EX","BatchId:3171528;OriginalHitTemplateId:926158642;","3FPRZHYEPZMFD8C7QOKUNMN4OHU3VR","A1EF7PCXWNTUXR","x"
"34ZTTGSNJX3ZFOPVT8AKW9TJOGCQHT","BatchId:3171528;OriginalHitTemplateId:926158642;","3ZQIG0FLQFVC46EV08VWSJY1MAPWVR","A1EF7PCXWNTUXR","x"
"31HLTCK4BLADK0Q1V1MCHWGQQ8EVGT","BatchId:3171528;OriginalHitTemplateId:926158642;","31HQ4X3T3TPG1KLS2ZJP8LXEPZRSLP","A1EF7PCXWNTUXR","x"
"35A1YQPVFEVAIXHHFY42YAZ7SX55IP","BatchId:3171528;OriginalHitTemplateId:926158642;","3HWRJOOET6H2VEB0LDWLVQ7UG2NSEZ","A1EF7PCXWNTUXR","x"
"34KYK9TV2RN11R1MLKPT5Y5MBRSSB4","BatchId:3171528;OriginalHitTemplateId:926158642;","3LWJHTCVCD1IOCWJOKRMI8DTAFKQFT","A1EF7PCXWNTUXR","x"
"31D0ZWOD0AEWH8CI646D0HFXYHP0AV","BatchId:3171528;OriginalHitTemplateId:926158642;","3GD6L00D3TC0DI4JPS5KCXPUZ42M1Z","A1EF7PCXWNTUXR","x"
"3TUOHPJXYHC1LBLWALRCRKZZ07CXWX","BatchId:3171528;OriginalHitTemplateId:926158642;","3R6BYFZZP8R2X9XVAYMECG9M7I4XFU","A1EF7PCXWNTUXR","x"
"3ZC62PVYDHPGABQMKQNYT3D699IXXQ","BatchId:3171528;OriginalHitTemplateId:926158642;","3ITXP059PXYA6UXSZE7CS6KMLAJJSB","A1EF7PCXWNTUXR","x"
"3YD0MU1NC2GAZJC2R3RMFWPK6VVA75","BatchId:3171528;OriginalHitTemplateId:926158642;","3FTOP5WARG3A5LDGQCOSI0E3QI3J0R","A1EF7PCXWNTUXR","x"
"35F6NGNVM8YFEFBBX3I3A1FCUKG7TN","BatchId:3171528;OriginalHitTemplateId:926158642;","3DZQRBDBSMUZLGV3WTFPCZ3XPD13SN","A1EF7PCXWNTUXR","x"
"3K3IX1W4S66Z5PG2NPL3FIG56P1APC","BatchId:3171528;OriginalHitTemplateId:926158642;","34FNN24DCNOZVHUG9IV79IPIKUMY5K","A1EF7PCXWNTUXR","x"
"3YOAVL4CA0WEH42R1X9ETDWJOEC4ZG","BatchId:3171528;OriginalHitTemplateId:926158642;","3Y9N9SS8LZQTJRCLZ3K0H0HXOAR3DT","A1EF7PCXWNTUXR","x"
"389A2A304OXKAN9GQI246C5LYKA0CX","BatchId:3171528;OriginalHitTemplateId:926158642;","3Y54SXRO1M0KZAL10DGG9DPJ49VUT7","A1EF7PCXWNTUXR","x"
"3QQUBC64ZETBYHCIIK0PV1M87V8XN6","BatchId:3171528;OriginalHitTemplateId:926158642;","3RU7GD8VPP86S50QURCWP26YU9QSPL","A1EF7PCXWNTUXR","x"
"3MIVREZQVHDQHEQ3ZTDH919BGXGQKX","BatchId:3171528;OriginalHitTemplateId:926158642;","3R0T90IZ1TRK8BIVUMW9GOOO7FJGCD","A1EF7PCXWNTUXR","x"
"3B9J25CZ25SKBWTSZKLOGIB4TCSSCB","BatchId:3171528;OriginalHitTemplateId:926158642;","3WAKVUDHUXVX1COUNADF4HX1FC7U7Y","A1EF7PCXWNTUXR","x"
"3TC2K6WK9GHPUUMHOTQDNE2H5R928D","BatchId:3171528;OriginalHitTemplateId:926158642;","3I33IC7ZWGH602DQBTFT8P4ZXTU2AF","A1EF7PCXWNTUXR","x"
"3GVPRXWRPH9P51V03RJZWUD3J307I6","BatchId:3171528;OriginalHitTemplateId:926158642;","34S6N1K2ZWYRBB7CR57Q47QCGOAHLT","A1EF7PCXWNTUXR","x"
